WELLNAME = well79
STDEP  =  3940.0000    
ENDEP  =  5121.9375    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
5103.0000    49.3638      14.7972      42.9665      798.9339     145.5258     
5103.1250    49.8222      14.8725      40.8042      861.7012     146.0185     
5103.2500    49.4964      14.9351      42.1263      908.1567     146.7178     
5103.3750    48.8728      15.0359      41.6681      925.3620     147.4966     
5103.5000    48.2011      15.4546      40.8793      875.4155     148.3390     
5103.6250    47.8576      15.1992      42.4049      654.2629     149.1655     
5103.7500    48.3449      14.7404      44.2102      435.7268     149.8489     
5103.8750    49.0351      15.2354      44.9474      393.1264     150.4370     
5104.0000    48.5663      15.2599      43.8533      406.5304     150.9137     
5104.1250    47.3535      14.8901      45.7858      538.3357     151.2633     
5104.2500    46.1502      15.1434      47.5656      1099.3427    151.4062     
5104.3750    45.3046      15.4477      49.1929      1686.5249    151.3107     
5104.5000    45.7435      15.4594      50.9981      2259.3708    151.0086     
5104.6250    46.7525      15.4584      51.1503      2934.6621    150.5793     
5104.7500    46.8825      15.5718      52.1925      3311.4321    150.1182     
5104.8750    46.4424      15.7107      51.7597      3354.5703    149.6571     
5105.0000    46.0216      15.8242      49.6484      3139.3135    149.1802     
5105.1250    45.8422      15.9504      50.0040      2892.4734    148.6555     
5105.2500    46.1943      16.0639      51.2751      2809.4822    147.9243     
5105.3750    46.6526      16.0883      53.8686      2660.8757    146.8910     
5105.5000    46.6862      15.9347      56.3349      2471.3494    145.7307     
5105.6250    46.4687      15.6412      58.0383      2280.5247    144.4272     
5105.7500    46.2602      15.3606      61.1403      2022.4617    143.0125     
5105.8750    46.0323      15.2070      65.9207      1993.8584    141.3436     
5106.0000    45.7178      15.1550      69.7602      2142.6670    139.5793     
5106.1250    45.3550      15.2430      74.4896      2271.1909    138.2282     
5106.2500    45.0502      15.4965      75.3282      2202.2988    137.3381     
5106.3750    45.1900      15.7371      77.9469      2052.9785    136.8613     
5106.5000    45.7255      15.8506      74.4115      2011.8013    136.5275     
5106.6250    45.6525      15.9768      75.5298      1975.4839    136.1301     
5106.7500    45.2414      16.2428      78.4027      2040.7065    135.7010     
5106.8750    45.5256      16.3562      76.3677      2608.9780    135.1288     
5107.0000    46.4478      16.2154      80.1052      3551.3374    134.3023     
5107.1250    47.5440      16.1508      83.2323      4647.2598    133.4281     
5107.2500    48.3308      16.2007      85.8254      6041.9790    132.5222     
5107.3750    48.3833      16.3141      81.8833      6920.3677    131.3938     
5107.5000    48.0688      16.4530      74.9915      7026.0781    130.3607     
5107.6250    48.2762      16.4902      72.7278      7024.4541    130.0906     
5107.7500    48.7539      16.4129      75.2700      6973.6836    130.4402     
5107.8750    48.7390      16.2720      77.2273      6811.0337    130.8217     
5108.0000    48.3762      16.2456      78.2693      6678.4971    131.1077     
5108.1250    47.9552      16.5243      77.3278      6575.7124    131.2667     
5108.2500    47.5053      16.5742      78.3188      6347.5366    131.3938     
5108.3750    47.1812      16.1155      80.2762      5905.4106    131.6163     
5108.5000    47.1373      15.8349      86.1492      5174.8506    131.9341     
5108.6250    47.3637      15.8593      93.0139      4429.4951    132.1884     
5108.7500    47.8511      15.7057      99.7513      3488.7893    132.1089     
5108.8750    48.6864      15.0691      104.9376     1855.2388    131.5368     
5109.0000    49.8020      14.7249      109.9713     485.0697     130.6945     
5109.1250    51.2073      14.8637      114.5316     89.0545      130.0907     
5109.2500    53.5209      14.6847      120.7798     35.1995      129.9635     
5109.3750    57.3421      14.4422      130.9472     25.7409      130.0907     
5109.5000    60.6415      14.5938      148.3625     22.4176      130.2019     
5109.6250    62.3369      14.9869      163.6165     21.2433      130.2178     
5109.7500    63.0662      15.3928      183.0654     22.0681      130.1860     
5109.8750    62.9159      15.7985      199.7172     26.5003      130.1225     
5110.0000    62.6112      16.1408      202.5121     31.1868      129.8841     
5110.1250    62.4610      16.4069      195.5179     32.5373      129.4710     
5110.2500    62.5620      16.6220      190.4312     32.3783      128.9148     
5110.3750    63.0013      16.7735      185.5984     32.1907      128.1521     
5110.5000    63.4213      16.9251      182.2914     32.0041      127.2304     
5110.6250    63.4065      17.0639      178.9843     31.8479      126.1499     
5110.7500    63.1018      17.1138      176.5670     31.8415      125.0058     
5110.8750    62.6424      17.0238      173.8957     31.9395      123.9730     
5111.0000    62.3300      16.8067      171.3514     32.0835      123.5599     
5111.1250    62.2860      16.5514      168.6801     32.3498      123.8936     
5111.2500    62.1240      16.3089      166.6444     32.7714      124.4339     
5111.3750    61.7420      16.1554      164.7358     33.4023      124.9901     
5111.5000    61.3116      16.1672      162.7001     34.4493      125.5622     
5111.6250    60.8908      16.4331      161.1730     36.0512      126.1819     
5111.7500    60.6150      16.7881      160.0272     38.1715      126.8652     
5111.8750    60.6676      16.8634      159.0084     40.3475      127.5803     
5112.0000    61.0104      16.6208      158.4984     42.2737      128.2953     
5112.1250    61.4594      16.2513      157.9881     43.4206      129.1216     
5112.2500    61.9083      16.1613      157.4780     42.9908      130.1544     
5112.3750    62.0869      16.5289      157.2220     41.6919      131.3779     
5112.5000    61.9175      16.9728      157.7287     40.6571      132.9668     
5112.6250    61.6899      16.6286      158.7439     39.9682      135.0641     
5112.7500    61.5589      15.5472      160.6488     39.9789      137.2726     
5112.8750    61.7178      15.0886      162.0453     40.9027      139.2587     
5113.0000    61.8192      15.3164      162.5520     42.0206      140.8475     
5113.1250    61.6497      15.4680      163.3126     42.9885      142.1503     
5113.2500    61.5091      15.4924      163.6923     44.0425      143.3895     
5113.3750    61.4170      15.4405      163.9447     45.4181      144.1203     
5113.5000    61.3344      15.3379      163.9431     46.0242      143.9613     
5113.6250    61.2710      15.2225      163.0515     45.0838      143.1192     
5113.7500    61.4010      15.1071      161.5246     43.4780      141.8004     
5113.8750    61.8793      14.9918      159.6162     41.9451      139.9415     
5114.0000    62.5895      14.8636      157.9621     40.5637      137.7489     
5114.1250    64.0542      14.7482      157.9605     39.2091      136.0488     
5114.2500    64.9769      14.6456      159.8652     38.0227      134.9367     
5114.3750    64.6228      14.5175      161.5159     36.8925      134.0152     
5114.5000    64.4146      14.4022      161.6411     35.9095      133.3161     
5114.6250    64.7089      14.3377      158.2077     35.1206      132.7124     
5114.7500    65.0323      14.2859      153.7576     34.3957      132.0769     
5114.8750    64.8919      14.2468      151.9766     33.6877      131.4255     
5115.0000    64.9544      14.2204      153.7543     32.9309      130.8694     
5115.1250    65.0555      14.2194      155.9132     32.2219      130.3928     
5115.2500    64.9149      14.2439      -99999.0000  31.5426      130.0115     
5115.3750    65.5380      14.3191      -99999.0000  30.8921      129.7733     
5115.5000    66.1516      14.4580      -99999.0000  30.3118      -99999.0000  
5115.6250    66.0499      14.5841      -99999.0000  29.8265      -99999.0000  
5115.7500    66.1607      14.6975      -99999.0000  29.4039      -99999.0000  
5115.8750    66.7257      14.7474      -99999.0000  29.0420      -99999.0000  
5116.0000    67.6485      14.6066      -99999.0000  28.7247      -99999.0000  
5116.1250    67.9625      14.3641      -99999.0000  28.4775      -99999.0000  
5116.2500    67.6673      14.1980      -99999.0000  28.3918      -99999.0000  
5116.3750    67.6233      14.1080      -99999.0000  28.4661      -99999.0000  
5116.5000    67.4441      14.0308      -99999.0000  28.7294      -99999.0000  
5116.6250    67.1393      13.9790      -99999.0000  29.3663      -99999.0000  
5116.7500    67.0278      -99999.0000  -99999.0000  30.9365      -99999.0000  
5116.8750    67.0999      -99999.0000  -99999.0000  -99999.0000  -99999.0000  
5117.0000    67.3753      -99999.0000  -99999.0000  -99999.0000  -99999.0000  
5117.1250    67.8050      -99999.0000  -99999.0000  -99999.0000  -99999.0000  
5117.2500    68.2734      -99999.0000  -99999.0000  -99999.0000  -99999.0000  
5117.3750    68.5100      -99999.0000  -99999.0000  -99999.0000  -99999.0000  
5117.5000    68.2921      -99999.0000  -99999.0000  -99999.0000  -99999.0000  
5117.6250    67.7072      -99999.0000  -99999.0000  -99999.0000  -99999.0000  
5117.7500    67.0833      -99999.0000  -99999.0000  -99999.0000  -99999.0000  
5117.8750    66.8071      -99999.0000  -99999.0000  -99999.0000  -99999.0000  
5118.0000    66.8501      -99999.0000  -99999.0000  -99999.0000  -99999.0000  
5118.1250    66.6322      -99999.0000  -99999.0000  -99999.0000  -99999.0000  
5118.2500    66.1339      -99999.0000  -99999.0000  -99999.0000  -99999.0000  
5118.3750    65.7323      -99999.0000  -99999.0000  -99999.0000  -99999.0000  
5118.5000    65.4662      -99999.0000  -99999.0000  -99999.0000  -99999.0000  
5118.6250    65.3353      -99999.0000  -99999.0000  -99999.0000  -99999.0000  
5118.7500    -99999.0000  -99999.0000  -99999.0000  -99999.0000  -99999.0000  
5118.8750    -99999.0000  -99999.0000  -99999.0000  -99999.0000  -99999.0000  
5119.0000    -99999.0000  -99999.0000  -99999.0000  -99999.0000  -99999.0000  
5119.1250    -99999.0000  -99999.0000  -99999.0000  -99999.0000  -99999.0000  
5119.2500    -99999.0000  -99999.0000  -99999.0000  -99999.0000  -99999.0000  
5119.3750    -99999.0000  -99999.0000  -99999.0000  -99999.0000  -99999.0000  
5119.5000    -99999.0000  -99999.0000  -99999.0000  -99999.0000  -99999.0000  
5119.6250    -99999.0000  -99999.0000  -99999.0000  -99999.0000  -99999.0000  
5119.7500    -99999.0000  -99999.0000  -99999.0000  -99999.0000  -99999.0000  
5119.8750    -99999.0000  -99999.0000  -99999.0000  -99999.0000  -99999.0000  
5120.0000    -99999.0000  -99999.0000  -99999.0000  -99999.0000  -99999.0000  
5120.1250    -99999.0000  -99999.0000  -99999.0000  -99999.0000  -99999.0000  
5120.2500    -99999.0000  -99999.0000  -99999.0000  -99999.0000  -99999.0000  
5120.3750    -99999.0000  -99999.0000  -99999.0000  -99999.0000  -99999.0000  
5120.5000    -99999.0000  -99999.0000  -99999.0000  -99999.0000  -99999.0000  
5120.6250    -99999.0000  -99999.0000  -99999.0000  -99999.0000  -99999.0000  
5120.7500    -99999.0000  -99999.0000  -99999.0000  -99999.0000  -99999.0000  
5120.8750    -99999.0000  -99999.0000  -99999.0000  -99999.0000  -99999.0000  
5121.0000    -99999.0000  -99999.0000  -99999.0000  -99999.0000  -99999.0000  
