WELLNAME = well84
STDEP  =  3500.0000    
ENDEP  =  4555.9242    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
3553.0000    50.0095      26.9579      27.0685      878.8051     293.6779     
3553.1250    49.8810      26.8956      25.9265      1619.9526    293.6794     
3553.2500    49.8489      26.8651      25.6101      1851.6249    293.7606     
3553.3750    49.9143      26.8346      24.2140      1006.1979    293.8018     
3553.5000    49.9784      26.8042      25.2951      537.7566     293.8828     
3553.6250    49.9696      26.7734      26.8843      457.1858     294.0435     
3553.7500    49.9386      26.8065      26.1233      482.3985     294.1241     
3553.8750    49.9065      26.8395      26.3152      544.7603     294.4435     
3554.0000    49.8989      26.9043      27.3963      936.4694     294.7233     
3554.1250    49.8909      26.9690      25.6826      1792.0138    294.9633     
3554.2500    49.8829      27.0018      26.1921      1923.2029    295.1233     
3554.3750    49.8753      27.0347      26.3838      1820.9664    295.3235     
3554.5000    49.8908      27.1313      26.6392      1825.4031    295.4840     
3554.6250    49.9787      27.1959      26.9581      2181.5327    295.6442     
3554.7500    50.0207      27.2290      28.4838      2401.8755    295.8842     
3554.8750    50.1103      27.2618      29.2473      2505.9924    296.0049     
3555.0000    50.1990      27.3903      30.2647      2474.8369    296.1258     
3555.1250    50.2874      27.4549      30.5201      2077.9128    296.2861     
3555.2500    50.3761      27.5832      29.1875      1534.2264    296.3673     
3555.3750    50.4165      27.6478      28.8077      1064.8047    296.5276     
3555.5000    50.4331      27.8396      29.9522      986.2380     296.6880     
3555.6250    50.4247      27.9678      29.6359      809.9029     296.8486     
3555.7500    50.4417      28.0327      29.9548      581.3824     296.9293     
3555.8750    50.4091      28.1290      27.9236      622.5367     297.0901     
3556.0000    50.3785      28.1619      30.8467      734.6664     297.2505     
3556.1250    50.3214      28.1631      29.8951      1103.3375    297.3710     
3556.2500    50.2646      28.0374      28.9436      1683.3568    297.5714     
3556.3750    50.2337      27.9115      28.8814      1764.5609    297.7318     
3556.5000    50.2019      27.7857      28.6287      1795.0978    297.8128     
3556.6250    50.1459      27.7233      28.0582      1946.3154    297.9332     
3556.7500    50.0650      27.6293      27.9325      1763.0178    298.1335     
3556.8750    50.1300      27.5671      29.3311      1489.7717    298.2146     
3557.0000    50.2918      27.5364      29.8406      1039.6317    298.2559     
3557.1250    50.5019      27.5693      30.5406      603.5729     298.3768     
3557.2500    50.7837      27.6343      31.4310      421.5488     298.4576     
3557.3750    50.6304      27.6672      32.8296      458.4357     298.6578     
3557.5000    50.4294      27.7318      34.2283      553.7684     298.8579     
3557.6250    50.2517      27.7966      36.1350      837.3685     299.0581     
3557.7500    50.1720      27.8929      33.0241      1047.3990    299.2582     
3557.8750    50.0911      27.9578      31.8819      880.3522     299.4185     
3558.0000    50.1802      28.0227      31.7562      569.7189     299.5789     
3558.1250    50.2206      28.0237      33.0913      605.1538     299.7794     
3558.2500    50.2131      28.0250      33.0926      658.3454     299.9398     
3558.3750    50.2530      27.9943      31.6330      718.4212     300.0604     
3558.5000    50.2946      27.9639      32.5235      902.0579     300.2207     
3558.6250    50.2858      27.9017      31.3180      960.4181     300.4211     
3558.7500    50.3021      27.8710      28.9692      817.4221     300.5417     
3558.8750    50.3662      27.8405      29.7961      641.8698     300.6227     
3559.0000    50.4074      27.8415      28.1460      530.3427     300.7831     
3559.1250    50.4006      27.8110      27.3851      600.9597     300.8641     
3559.2500    50.3922      27.6851      27.8310      711.9030     300.9849     
3559.3750    50.3835      27.6228      25.9268      935.2639     300.9865     
3559.5000    50.4246      27.4970      27.7701      1428.1296    300.9088     
3559.6250    50.4642      27.3712      28.1524      1595.2195    300.9105     
3559.7500    50.4079      27.1183      27.4550      1376.6073    300.8328     
3559.8750    50.4003      27.0879      28.6632      1419.5325    300.7552     
3560.0000    50.3919      27.0255      29.4265      1709.2448    300.7167     
3560.1250    50.3601      26.9950      30.6981      1613.7699    300.5599     
3560.2500    50.3288      26.9326      31.8426      2062.9800    300.4818     
3560.3750    50.3200      26.9020      33.4318      2681.2646    300.2457     
3560.5000    50.3128      26.9033      31.2101      2703.4565    300.1674     
3560.6250    50.2568      26.9681      30.1950      2472.3044    300.0107     
3560.7500    50.2250      27.0328      31.9114      2406.1150    299.8934     
3560.8750    50.1917      27.0657      31.9760      2504.7427    299.8154     
3561.0000    50.1607      27.0985      31.7869      2605.1055    299.7771     
3561.1250    50.1289      27.0680      31.8515      2915.0007    299.6600     
3561.2500    50.1940      27.0376      30.9636      3490.8198    299.6218     
3561.3750    50.1867      27.0387      27.7892      3483.6477    299.5839     
3561.5000    50.1772      27.1035      29.9500      3388.2598    299.5853     
3561.6250    50.1938      27.1365      30.1417      3373.7817    299.6665     
3561.7500    50.2112      27.2330      30.3970      3459.4641    299.7078     
3561.8750    50.2278      27.3293      27.9848      3605.7468    299.7491     
3562.0000    50.2444      27.3626      28.6213      3847.6707    299.8301     
3562.1250    50.1879      27.3319      29.3847      3990.9895    299.9906     
3562.2500    49.7687      27.3330      30.2116      3882.3137    300.0714     
3562.3750    49.4943      27.3662      28.9426      3511.5266    300.1923     
3562.5000    49.4142      27.3990      27.6101      3175.9092    300.2734     
3562.6250    49.3336      27.4319      29.3899      2592.1509    300.3940     
3562.7500    49.1805      27.4649      30.4072      1966.3069    300.5146     
3562.8750    48.5178      27.4978      31.6153      1734.2025    300.5562     
3563.0000    47.9304      27.5627      33.1409      1800.6929    300.6372     
3563.1250    48.0691      27.6272      32.1260      1619.2369    300.6387     
3563.2500    49.6341      27.6919      29.5867      1288.9780    300.6403     
3563.3750    49.9158      27.7251      30.1595      1208.8009    300.7215     
3563.5000    49.8345      27.7897      28.5730      1077.7527    300.7229     
3563.6250    49.7543      27.8545      26.9230      938.4713     300.8043     
3563.7500    49.6019      27.9510      27.3689      1092.7252    300.8459     
3563.8750    49.3278      27.8886      26.6079      1374.9615    300.8866     
3564.0000    49.0538      27.8263      24.1322      1556.7952    300.9677     
3564.1250    48.9250      27.7639      25.2767      1537.3268    301.0490     
3564.2500    48.9417      27.7652      26.5483      1506.4169    301.0506     
3564.3750    48.9582      27.7662      23.8819      1580.7325    301.0917     
3564.5000    49.0212      27.7675      23.0576      1266.0223    301.1334     
3564.6250    49.1342      27.7053      21.5981      1247.7368    301.2143     
3564.7500    49.2479      27.6748      22.2345      1441.9320    301.2159     
3564.8750    49.3371      27.5488      22.5533      1107.3932    301.2969     
3565.0000    49.4267      27.6770      23.1897      1006.9927    301.2983     
3565.1250    49.4905      28.0911      23.8897      1472.6587    301.3399     
3565.2500    49.5320      28.3781      23.8275      2183.2778    301.3812     
3565.3750    49.5962      28.4111      24.1463      2696.9373    301.4224     
3565.5000    49.6838      28.6981      23.8300      3341.8994    301.5037     
3565.6250    49.7483      29.4614      23.3867      3419.1067    301.5447     
3565.7500    49.7416      31.1141      23.3245      3206.8533    301.6259     
3565.8750    49.7574      30.4165      24.0244      2894.7712    301.6276     
3566.0000    49.7760      28.3853      25.6134      2602.5293    301.7084     
3566.1250    49.8156      27.6244      25.9958      2163.0369    301.7101     
3566.2500    49.8072      27.3715      26.2511      1476.3206    301.7119     
3566.3750    49.8000      27.2457      26.5700      1367.7322    301.7532     
3566.5000    49.8404      27.1200      26.5078      1567.3344    301.7947     
3566.6250    49.8320      27.0895      26.8265      1501.1304    301.8359     
3566.7500    49.8014      27.0905      28.4791      1319.2782    301.9168     
3566.8750    49.7442      27.0917      26.7656      1398.0828    301.9581     
3567.0000    49.6879      27.1248      26.3859      1416.5516    302.0791     
3567.1250    49.6319      27.1895      25.2438      1558.0338    302.1205     
3567.2500    49.5755      27.2223      24.3561      3404.9919    302.2013     
3567.3750    49.4958      27.2237      24.1032      5586.9443    302.2825     
3567.5000    49.4636      27.2249      22.7073      6612.3760    302.3237     
3567.6250    49.3831      27.2262      22.7720      4912.5635    302.3652     
3567.7500    49.3505      27.2590      24.9962      2600.0693    302.4461     
3567.8750    49.3426      27.3557      25.1880      1907.2369    302.5269     
3568.0000    49.3834      27.3887      26.4596      2299.7285    302.5682     
3568.1250    49.4003      27.4216      25.0636      3058.8523    302.6495     
3568.2500    49.3923      27.4228      25.9540      3819.3926    302.6908     
3568.3750    49.3840      27.4240      25.8282      3160.4783    302.8116     
3568.5000    49.4002      27.4887      24.7499      2432.5034    302.8528     
3568.6250    49.4168      27.5215      23.7985      2496.8582    302.9338     
3568.7500    49.4580      27.5865      25.1335      2599.6736    302.9354     
3568.8750    49.4738      27.6510      24.4361      2587.7292    302.9371     
3569.0000    49.4904      27.6839      24.3740      3708.7781    302.9388     
3569.1250    49.4828      27.6853      26.2805      3827.8086    302.9403     
3569.2500    49.5475      27.7499      26.4089      2284.6218    302.9421     
3569.3750    49.7580      27.7512      26.5371      1538.4974    302.9833     
3569.5000    49.9915      27.7522      27.8086      1447.7009    303.0245     
3569.6250    50.1048      27.7536      28.2544      1323.2433    303.0263     
3569.7500    50.1694      27.6914      29.0814      1061.6740    303.0280     
3569.8750    50.1375      27.6923      27.4949      840.7230     303.0298     
3570.0000    49.8593      27.4622      25.8448      835.1934     302.9755     
3570.1250    49.6484      27.2637      24.4634      910.1664     302.9620     
3570.2500    49.5419      27.2962      26.0543      1607.1315    302.8839     
3570.3750    49.3871      27.2971      26.3734      2441.9517    302.8064     
3570.5000    49.2082      27.3298      25.1665      7235.3135    302.7681     
3570.6250    49.1012      27.3624      24.4048      7434.2246    302.6904     
3570.7500    48.9953      27.4269      25.3597      7173.5410    302.6919     
3570.8750    48.9371      27.3642      23.8986      6461.1069    302.6143     
3571.0000    48.9037      27.3652      22.8825      4982.9897    302.5367     
3571.1250    48.9664      27.3659      21.7394      3356.1943    302.4590     
