WELLNAME = well92
STDEP  =  3000.0000    
ENDEP  =  4553.7051    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
4120.2500    56.5241      21.7444      35.2766      1427.4434    96.7293      
4120.3750    55.3454      21.7371      36.0322      1077.4900    96.6431      
4120.5000    53.6067      21.7933      35.7094      899.6921     96.5551      
4120.6250    51.4816      21.7904      34.6889      732.5116     96.5499      
4120.7500    50.0324      21.7860      33.9855      645.6978     96.4636      
4120.8750    51.7313      21.7759      33.4724      717.6165     96.3757      
4121.0000    54.5503      21.7715      35.4967      771.1627     96.2912      
4121.1250    53.4102      21.7686      36.8867      824.0732     96.1997      
4121.2500    51.8644      21.7599      38.2767      871.6075     96.1187      
4121.3750    53.3702      21.7570      39.0985      888.8914     96.0273      
4121.5000    52.1142      21.7512      40.2982      870.8102     96.0238      
4121.6250    53.1950      21.7454      41.1821      867.5693     96.0186      
4121.7500    54.6237      21.8030      42.1280      993.4868     95.9306      
4121.8750    54.1015      21.7972      42.2492      1166.7562    95.9254      
4122.0000    54.2554      21.7914      42.3677      1633.4611    95.8374      
4122.1250    54.3520      21.8475      42.4918      1319.9915    95.7529      
4122.2500    53.4042      21.8446      42.8033      717.0014     95.6650      
4122.3750    54.1182      21.8359      43.0514      230.7536     95.5805      
4122.5000    54.3300      21.8330      43.3010      221.0408     95.5735      
4122.6250    53.4988      21.8892      43.6759      217.7773     95.4890      
4122.7500    54.1163      21.8819      44.2412      233.8453     95.4821      
4122.8750    56.2211      21.9424      44.9968      275.5304     95.3131      
4123.0000    54.7717      21.9352      46.1978      326.4876     95.3079      
4123.1250    52.8973      21.9928      47.7146      387.9755     95.1424      
4123.2500    54.1908      21.9899      46.8209      438.2664     95.0579      
4123.3750    54.5766      21.9826      46.4347      563.0453     94.9699      
4123.5000    54.9043      22.0373      46.4925      983.3550     94.9647      
4123.6250    53.3846      22.0330      45.7891      1612.6116    94.8785      
4123.7500    52.6621      22.0301      46.0373      1481.1320    94.7905      
4123.8750    55.2501      22.0833      46.8562      1201.3274    94.7853      
4124.0000    55.8031      22.0790      47.6766      710.4019     94.6991      
4124.1250    56.4659      22.0761      48.8128      606.0196     94.6128      
4124.2500    57.6411      22.0659      50.0138      519.8822     94.5266      
4124.3750    56.4453      22.0630      50.4522      348.1208     94.5162      
4124.5000    56.0390      22.0557      50.7637      281.8218     94.5127      
4124.6250    55.8838      22.0485      51.9633      314.6859     94.4248      
4124.7500    55.6320      22.0456      52.7836      390.5410     94.4196      
4124.8750    58.6646      22.1017      52.9683      566.0553     94.3333      
4125.0000    57.0991      22.0988      51.5024      957.3064     94.2454      
4125.1250    56.0938      22.0901      50.2281      1183.6586    94.1591      
4125.2500    55.6487      22.0872      49.3979      797.0323     94.1557      
4125.3750    53.8706      22.0828      48.5042      491.0728     94.0694      
4125.5000    54.8939      22.1332      52.6230      479.2799     93.9797      
4125.6250    56.1492      22.1332      58.5826      457.8178     93.9763      
4125.7500    58.2160      22.1288      58.7673      402.3979     93.9693      
4125.8750    60.1862      22.1201      59.2056      306.8274     93.8831      
4126.0000    58.8717      22.1114      60.4065      247.2223     93.7969      
4126.1250    56.2433      22.1114      63.0029      210.8872     93.7072      
4126.2500    53.3442      22.1661      64.9636      297.2220     93.7037      
4126.3750    50.4062      22.1618      66.2279      542.2479     93.6175      
4126.5000    50.6183      22.1516      65.1426      923.1462     93.5295      
4126.6250    50.8302      22.1516      62.7266      1104.5084    93.4451      
4126.7500    50.4237      22.1443      60.4361      1599.8268    93.4364      
4126.8750    49.9013      22.1342      57.9553      2668.2520    93.3502      
4127.0000    49.9585      22.1342      61.8216      5696.4248    93.1829      
4127.1250    50.1897      22.1889      63.2114      7110.0034    93.1795      
4127.2500    50.5562      22.1845      58.2569      7143.6313    93.0087      
4127.3750    50.5748      22.1801      55.3321      7163.9863    93.0053      
4127.5000    50.4194      22.1729      53.5491      7184.3643    92.9208      
4127.6250    50.3028      22.1685      52.4652      7191.3799    92.8328      
4127.7500    50.3408      22.1007      51.3178      7158.0933    92.7483      
4127.8750    50.4947      22.0935      52.3905      7185.2397    92.6604      
4128.0000    50.7645      22.0891      54.4159      7212.4570    92.6535      
4128.1250    51.1117      22.0199      56.8854      7226.2256    92.5690      
4128.2500    51.6522      21.9506      59.6705      7233.2627    92.4845      
4128.3750    52.5405      21.8814      60.9983      7240.3184    92.3983      
4128.5000    52.6171      21.7487      62.2626      7254.1719    92.3913      
4128.6250    52.2299      21.6780      63.7792      7261.2158    92.3051      
4128.7500    51.7074      21.5454      64.9152      7275.1133    92.2189      
4128.8750    51.7647      21.4776      63.7678      7289.0015    92.0517      
4129.0000    51.9960      21.3449      60.7783      7289.3018    91.9654      
4129.1250    51.8213      21.2757      59.8227      7303.2446    91.7965      
4129.2500    51.5113      21.1416      58.2948      7310.3447    91.7930      
4129.3750    51.2400      21.0103      56.7655      7324.3281    91.5482      
4129.5000    51.0074      20.9411      55.6816      7338.3340    91.5430      
4129.6250    51.0454      20.7450      54.6612      7359.2402    91.2172      
4129.7500    51.0834      20.6124      55.2898      7373.3613    91.0517      
4129.8750    51.0827      20.6700      56.2355      7394.3428    90.8070      
4130.0000    51.4299      21.1067      53.3109      7415.4326    90.5587      
4130.1250    51.8932      21.2941      52.1636      7436.5459    90.4760      
4130.2500    51.2352      21.7928      50.1918      7464.7358    90.2312      
4130.3750    50.6160      21.9787      48.0918      7478.9775    90.1467      
4130.5000    50.3060      22.2914      46.7542      7514.3711    89.9795      
4130.6250    51.7357      22.5393      45.0981      7535.7949    89.8157      
4130.7500    52.9916      22.7252      43.6972      7571.5029    89.7295      
4130.8750    55.0787      22.6560      41.5337      7585.8818    89.5623      
4131.0000    53.8215      22.5868      39.3703      7607.5220    89.4744      
4131.1250    52.5643      22.6429      37.9060      7629.2119    89.3916      
4131.2500    55.0767      22.6991      34.9180      7636.6621    89.3054      
4131.3750    53.2782      22.8216      32.5009      7658.4097    89.2192      
4131.5000    52.1563      23.0060      35.0337      7658.7080    89.1313      
4131.6250    52.4456      23.0651      36.7419      7673.3916    89.0468      
4131.7500    51.5264      23.1861      38.5136      7662.0386    89.0381      
4131.8750    51.3147      23.3706      40.7278      7661.7104    89.0260      
4132.0000    50.2926      23.4282      42.6263      7661.4834    89.0260      
4132.1250    49.5791      23.3590      44.5247      7689.9180    89.0208      
4132.2500    50.5055      23.2263      45.4705      7704.0947    89.0139      
4132.3750    52.1070      23.0936      46.2259      7718.2974    89.0070      
4132.5000    51.9723      22.9595      45.7763      7725.2959    88.9156      
4132.6250    51.4904      22.8932      45.5170      7732.2798    88.8345      
4132.7500    51.1048      22.7605      46.9715      7753.7803    88.7483      
4132.8750    50.8737      22.6279      48.5515      7768.0190    88.7414      
4133.0000    50.7390      22.5586      49.1180      7782.3740    88.5759      
4133.1250    50.6814      22.4260      50.1906      7789.4224    88.5690      
4133.2500    50.7203      22.3567      51.7719      7767.3413    88.5621      
4133.3750    51.0101      22.3509      51.0038      7767.1494    88.4759      
4133.5000    50.7403      22.2817      50.2371      7766.9404    88.3862      
4133.6250    50.3355      22.2715      52.3258      7766.6719    88.3810      
4133.7500    50.1043      22.2701      57.9675      7766.4800    88.3741      
4133.8750    50.1818      22.2642      61.7685      7737.2651    88.2896      
4134.0000    50.7417      22.2570      69.8850      7729.8140    88.2827      
4134.1250    50.9349      22.1863      71.0209      7722.3281    88.2757      
4134.2500    50.7037      22.1834      69.2394      7722.0903    88.2636      
4134.3750    50.4339      22.1747      65.2988      7721.8872    88.2602      
4134.5000    50.4342      22.1718      61.1694      7721.7046    88.2550      
4134.6250    50.7240      22.1025      57.8645      7714.2520    88.2446      
4134.7500    51.0330      22.0333      56.7173      7714.0400    88.2394      
4134.8750    50.8790      21.9006      55.1248      7721.0181    88.1566      
4135.0000    50.3970      21.7680      51.8199      7728.0234    88.1480      
4135.1250    50.2044      21.6353      48.3248      7735.0225    88.1411      
4135.2500    50.1082      21.5012      44.9565      7734.7847    88.1359      
4135.3750    50.1086      21.4334      42.9215      7734.5938    88.1237      
4135.5000    50.1475      21.4276      41.4558      7734.3433    88.1203      
4135.6250    50.3022      21.5487      40.4355      7726.8950    88.1944      
4135.7500    50.5919      21.6711      39.5420      7726.6660    88.1857      
4135.8750    51.3062      21.7273      38.5217      7719.1997    88.2580      
4136.0000    52.2713      21.8483      37.3732      7711.7705    88.2529      
4136.1250    51.2297      21.9708      36.5431      7697.1533    88.3235      
4136.2500    50.6319      22.0284      35.7765      7696.8867    88.3958      
4136.3750    51.2690      22.0860      35.0733      7682.3315    88.3906      
4136.5000    52.3113      22.2070      36.6532      7682.0908    88.4630      
4136.6250    53.1607      22.2646      37.6003      7667.5088    88.5353      
4136.7500    52.1962      22.2588      38.4825      7652.9248    88.5301      
4136.8750    51.3089      22.1896      39.3013      7638.4023    88.6007      
4137.0000    51.3864      22.1204      39.9313      7631.0630    88.6731      
4137.1250    51.6762      22.0511      39.9257      7630.8413    88.6679      
4137.2500    52.6221      21.9185      38.4601      7630.6318    88.7367      
4137.3750    52.3523      21.8507      38.8984      7616.1597    88.7333      
4137.5000    50.7703      21.7800      39.0210      7580.3618    88.8056      
4137.6250    51.7355      21.7122      38.5067      7573.0908    88.7970      
4137.7500    50.8095      21.6416      37.2962      7551.6396    88.7883      
4137.8750    51.7362      21.6372      38.1784      7523.1919    88.8641      
4138.0000    53.4540      21.6299      39.6328      7501.8452    88.8537      
4138.1250    51.8526      21.5622      40.2613      7494.6743    88.8503      
4138.2500    51.5249      21.5549      39.3045      7487.4116    88.9226      
4138.3750    52.1042      21.5505      38.2828      7473.2197    88.9157      
4138.5000    53.0309      21.6052      37.7079      7445.0874    88.9087      
4138.6250    52.2014      21.6023      36.4326      7430.9429    88.9793      
4138.7500    52.1438      21.5951      35.8562      7402.9497    88.9759      
4138.8750    51.7389      21.6527      36.4214      7368.1982    89.0448      
4139.0000    50.4848      21.6469      36.9245      7319.8662    89.0413      
4139.1250    51.0448      21.7001      37.1091      7278.6650    89.1136      
4139.2500    50.7364      21.7001      35.8338      7230.9121    89.1067      
4139.3750    50.5051      21.8211      34.9404      7203.7002    89.0998      
4139.5000    50.5826      21.8787      35.6310      7163.1367    89.1704      
4139.6250    51.1040      21.9363      36.3892      7149.5044    89.1652      
4139.7500    51.9729      21.9939      38.2198      7135.9292    89.1565      
4139.8750    51.1433      22.1135      38.7877      7135.7412    89.2271      
4140.0000    49.9470      22.1106      39.6079      7135.4985    89.2237      
4140.1250    50.4685      22.2921      40.7423      7135.2749    89.2925      
4140.2500    51.0285      22.2892      41.2468      7148.4370    89.2891      
4140.3750    50.8937      22.3468      42.8266      7148.2056    89.2839      
4140.5000    51.2029      22.4678      44.2174      7141.2788    89.2752      
4140.6250    50.9716      22.5874      47.0034      7134.3896    89.3493      
4140.7500    50.7017      22.6464      48.6465      7120.8159    89.3424      
4140.8750    50.7021      22.7055      49.5287      7113.9858    89.3354      
4141.0000    50.8954      22.8250      50.4123      7107.0962    89.4078      
4141.1250    51.1853      22.8826      51.2310      7093.5742    89.3974      
4141.2500    50.9733      23.0613      50.2742      7079.9927    89.4714      
4141.3750    50.7999      23.0613      49.1257      7073.2446    89.4645      
4141.5000    50.8196      23.1823      48.0421      7053.1860    89.4576      
4141.6250    50.8971      23.1779      47.0218      7033.2114    89.4506      
4141.7500    50.7237      23.2945      45.9382      7032.9990    89.4437      
4141.8750    50.5310      23.3551      43.9020      7013.0620    89.4350      
4142.0000    50.4927      23.4141      43.9598      7006.2510    89.4316      
4142.1250    50.6089      23.5337      45.2872      6999.5078    89.4212      
4142.2500    50.7443      23.5308      46.1060      6979.6470    89.4177      
4142.3750    50.6289      23.5883      44.8321      6972.8950    89.4918      
4142.5000    50.5327      23.6459      44.0656      6966.1377    89.4849      
4142.6250    50.4944      23.7035      43.1074      6959.4141    89.4762      
4142.7500    50.5140      23.7611      42.3408      6952.6626    89.5468      
4142.8750    50.7267      23.7553      41.7645      6939.4805    89.5433      
4143.0000    50.5919      23.6861      41.8223      6926.2471    89.5364      
4143.1250    50.4185      23.6169      42.8313      6913.0957    89.6087      
4143.2500    50.3995      23.6096      43.6514      6893.4648    89.6018      
4143.3750    50.6122      23.5404      43.5824      6873.8633    89.6724      
4143.5000    50.3423      23.4711      43.1329      6867.2700    89.6672      
4143.6250    50.2847      23.4668      42.6186      6841.3589    89.7361      
4143.7500    50.4781      23.3975      42.0423      6834.7705    89.7326      
4143.8750    50.7101      23.3903      41.5928      6821.7446    89.7239      
4144.0000    51.0193      23.3844      41.2701      6815.1191    89.7963      
4144.1250    51.4250      23.3786      41.6450      6808.5562    89.7893      
4144.2500    51.6377      23.4362      42.0212      6789.2183    89.8582      
4144.3750    51.1940      23.4319      43.1556      6769.9575    89.8582      
4144.5000    50.7503      23.4275      43.7855      6757.0439    89.8495      
4144.6250    50.5576      23.4217      44.5422      6756.8843    89.9201      
4144.7500    50.9441      23.4793      45.6145      6743.9844    89.9907      
4144.8750    50.6934      23.4706      45.6089      6743.7993    89.9873      
4145.0000    50.4814      23.4676      44.8423      6743.5884    89.9821      
4145.1250    50.2694      23.5223      45.0904      6743.3955    90.1302      
4145.2500    50.1925      23.5194      45.9090      6743.1699    90.1250      
4145.3750    50.1735      23.5136      46.0316      6730.3364    90.1973      
4145.5000    50.3090      23.5078      45.4539      6717.5020    90.1921      
4145.6250    50.4251      23.5625      45.0679      6704.6953    90.2644      
4145.7500    50.3482      23.5581      45.3159      6691.8804    90.4108      
4145.8750    50.3872      23.5523      46.0092      6691.7666    90.4866      
4146.0000    50.5806      23.5465      47.0815      6685.2676    90.4831      
4146.1250    51.1601      23.6026      48.1538      6678.7344    90.5555      
4146.2500    51.0253      23.5997      48.7836      6672.3247    90.7053      
4146.3750    50.6009      23.5953      49.7291      6665.8550    90.7794      
4146.5000    50.3309      23.5881      50.5477      6653.1763    90.8517      
4146.6250    50.3699      23.5188      51.4312      6646.7368    90.9240      
4146.7500    50.5440      23.4482      49.2684      6640.2412    90.9946      
4146.8750    50.8146      23.4452      49.0077      6627.6108    91.0669      
4147.0000    51.0273      23.4394      49.0035      6614.9941    91.2185      
4147.1250    50.6994      23.3688      47.9199      6614.7471    91.2908      
4147.2500    50.4101      23.3629      45.0596      6608.3955    91.3632      
4147.3750    50.6229      23.2908      44.7370      6608.2031    91.3580      
4147.5000    51.2217      23.2864      45.4922      6607.9961    91.4303      
4147.6250    51.4152      23.2835      45.4866      6601.5786    91.5043      
4147.7500    51.0100      23.2114      43.8325      6601.3789    91.5767      
4147.8750    50.7400      23.2085      42.9392      6594.9604    91.5680      
4148.0000    50.6438      23.2012      42.2995      6576.2295    91.6421      
4148.1250    50.8952      23.1335      42.4193      6575.9946    91.6334      
4148.2500    51.3203      23.1276      42.7307      6569.5898    91.6282      
4148.3750    51.2820      23.1233      42.9167      6557.1230    91.5420      
4148.5000    50.9348      23.0526      43.2281      6556.9395    91.5350      
4148.6250    50.5103      23.0482      43.4127      6550.5640    91.4489      
4148.7500    50.1244      23.0410      42.8985      6544.2271    91.4419      
4148.8750    51.2641      22.9717      42.5138      6531.7007    91.4350      
4149.0000    50.8010      22.9674      42.8252      6525.3643    91.4246      
4149.1250    50.6275      22.9616      43.5185      6506.8521    91.4194      
4149.2500    51.1299      23.0148      44.6527      6506.6523    91.4917      
4149.3750    50.6790      23.0119      45.4093      6506.4448    91.4848      
4149.5000    50.1264      23.0061      45.7207      6494.0518    91.5571      
4149.6250    51.9999      23.0002      45.7151      6481.6782    91.5519      
4149.7500    51.1312      22.9959      46.5351      6475.4082    91.6259      
4149.8750    49.8957      22.9901      47.5440      6469.1152    91.6190      
4150.0000    50.1663      22.9843      48.4274      6493.2173    91.6896      
4150.1250    50.4177      22.9770      48.9924      6486.9077    91.6844      
4150.2500    50.3601      22.9092      49.6208      6480.6143    91.7567      
4150.3750    50.4184      22.9034      48.9811      6468.2490    91.7498      
4150.5000    50.7470      22.8990      46.6282      6461.9634    91.8186      
4150.6250    50.8633      22.8918      45.0375      6461.7222    91.9667      
4150.7500    50.6125      22.8860      43.5722      6455.4995    91.9667      
4150.8750    50.3232      22.8816      42.4888      6455.2939    92.0373      
4151.0000    50.1304      22.8743      40.9615      6449.0635    92.1113      
4151.1250    50.1886      22.8700      42.3508      6442.8032    92.1836      
4151.2500    50.4980      22.8641      42.1549      6442.5947    92.2542      
4151.3750    50.3631      22.8569      42.0859      6436.3413    92.3300      
4151.5000    50.4214      22.8525      42.9059      6436.1328    92.4023      
4151.6250    50.5376      22.8452      43.9781      6435.9102    92.4746      
4151.7500    50.7890      22.8351      45.7492      6401.6240    92.6210      
4151.8750    51.0812      22.8351      48.3430      6400.3833    92.6175      
4152.0000    50.9682      22.8292      51.5736      6405.6563    92.6898      
4152.1250    50.7974      22.8176      50.2985      6398.8198    92.7639      
4152.2500    50.8777      22.8176      50.0379      6398.0400    92.8362      
4152.3750    50.7454      22.8118      50.6043      6391.2788    92.9050      
4152.5000    50.0724      22.8650      51.0438      6384.4580    92.9016      
4152.6250    49.8823      22.8650      49.9590      6377.7114    92.8946      
4152.7500    50.6581      22.8592      49.0024      6371.0063    92.8825      
4152.8750    51.1437      22.8519      47.8556      6370.1284    92.8790      
4153.0000    50.8762      22.8461      48.2289      6369.1563    92.8721      
4153.1250    51.5552      22.9037      48.5417      6368.5728    92.8669      
4153.2500    50.4380      22.9569      45.0477      6379.7178    92.8617      
4153.3750    51.2908      22.9569      42.3779      6390.8789    92.8530      
4153.5000    51.8924      23.0130      40.7239      6390.0020    92.8478      
4153.6250    51.4706      23.0087      39.0051      6383.2808    92.8374      
4153.7500    51.5509      23.0648      39.9505      6364.6230    92.8339      
4153.8750    50.4916      23.1238      40.6437      6363.7461    92.8252      
4154.0000    51.1513      23.1785      42.0962      6357.0562    92.8131      
4154.1250    50.7292      23.1727      42.6626      6356.2466    92.8131      
4154.2500    49.1486      23.2908      43.7348      6343.5332    92.8044      
4154.3750    49.5572      23.2908      44.7435      6336.8608    92.8715      
4154.5000    50.1203      23.2864      45.6269      6336.0571    92.8715      
4154.6250    50.0459      23.3440      45.3677      6329.2988    92.8646      
4154.7500    49.2958      23.4016      44.7915      6334.4434    92.8576      
4154.8750    49.6465      23.3958      45.2930      6333.6089    92.8507      
4155.0000    50.4025      23.4504      46.1750      6332.8647    92.9195      
4155.1250    51.4870      23.5095      46.8033      6331.9644    92.9143      
4155.2500    50.9686      23.5670      47.4317      6331.2866    92.9884      
4155.3750    50.5853      23.6246      47.9346      6330.4180    92.9832      
4155.5000    50.2216      23.6822      48.6264      6335.6641    92.9762      
4155.6250    50.1664      23.7369      48.6207      6340.7827    93.0485      
4155.7500    50.2276      23.7988      47.4106      6351.8096    93.0416      
4155.8750    50.3655      23.8578      46.1990      6356.9092    93.0329      
4156.0000    50.5809      23.9759      44.9889      6368.1284    92.7882      
4156.1250    50.8157      23.9730      43.2081      6379.2344    92.7830      
4156.2500    50.4711      24.0911      41.5528      6384.4194    92.3747      
4156.3750    50.3586      24.1516      42.8165      6389.5142    92.2920      
4156.5000    50.4770      24.2091      44.2690      6394.7080    92.2058      
4156.6250    50.8276      24.3286      44.8988      6399.8105    91.9611      
4156.7500    51.4678      24.4511      46.0343      6405.0444    91.7957      
4156.8750    52.3783      24.5706      47.6121      6404.3271    91.7095      
4157.0000    51.6477      24.4394      48.0531      6403.5112    91.5458      
4157.1250    51.0520      24.1137      49.3787      6408.6211    91.4596      
4157.2500    50.6108      23.9840      50.1352      6407.8369    91.4527      
4157.3750    50.3821      23.8500      49.3041      6413.0449    91.4440      
4157.5000    50.7133      23.7188      48.5377      6418.2578    91.5973      
4157.6250    51.1604      23.5862      49.2942      6417.4087    91.8212      
4157.7500    50.7580      23.4536      51.8244      6416.4292    91.8212      
4157.8750    50.5293      23.3844      53.6586      6409.8140    91.8935      
4158.0000    50.5322      23.3122      54.9222      6403.0400    92.0433      
4158.1250    50.7668      23.3093      55.3603      6396.3086    92.1190      
4158.2500    50.9631      23.2416      53.4515      6389.3564    92.1896      
4158.3750    50.6572      23.2343      51.7976      6388.6411    92.2619      
4158.5000    50.5249      23.2299      49.1914      6399.7827    92.4100      
4158.6250    50.5663      23.2212      46.8388      6404.9844    92.4065      
4158.7500    50.6852      23.2183      44.8680      6422.2158    92.4788      
4158.8750    50.1476      23.1491      44.6088      6433.2500    92.6269      
4159.0000    49.8803      23.1418      44.4764      6444.6958    92.6234      
4159.1250    50.0571      23.1346      43.0748      6461.9668    92.6182      
4159.2500    50.3882      23.1302      41.6745      6473.2686    92.7663      
4159.3750    50.8932      23.1229      40.4010      6484.3867    92.7628      
4159.5000    51.3981      23.0552      42.0436      6495.7915    92.8351      
4159.6250    51.4592      23.0479      43.0523      6488.9624    92.9057      
4159.7500    51.2885      23.0450      42.4761      6488.1328    92.9815      
4159.8750    51.1176      23.0392      40.6956      6481.2119    93.0520      
4160.0000    50.8695      22.9685      39.1038      6480.4863    93.0451      
4160.1250    51.5096      22.9627      39.0981      6485.7539    93.1191      
4160.2500    52.2656      22.9583      40.1082      6490.8579    93.1914      
4160.3750    53.4849      22.9510      40.5463      6490.0957    93.2620      
4160.5000    54.3376      22.9481      38.9559      6495.3672    93.3360      
4160.6250    53.1241      23.0028      36.9204      6500.6787    93.3273      
4160.7500    52.6251      22.9999      34.2510      6505.8271    93.3979      
4160.8750    51.8558      23.0560      32.9142      6505.1309    93.3944      
4161.0000    50.9321      23.0516      34.3032      6516.3037    93.3857      
4161.1250    49.8152      23.0444      35.4400      6527.6284    93.4580      
4161.2500    49.7409      23.1034      36.6388      6539.1060    93.4528      
4161.3750    51.1147      23.0976      37.1390      6538.3057    93.4459      
4161.5000    52.7587      23.0903      36.7544      6543.6812    93.5182      
4161.6250    51.6999      23.0845      37.1306      6548.9316    93.5130      
4161.7500    50.6410      23.1392      39.4056      6548.1948    93.5043      
4161.8750    50.0841      23.1363      40.4804      6559.6074    93.5766      
4162.0000    50.2803      23.1304      41.7426      6564.9355    93.5662      
4162.1250    50.7080      23.1880      41.8637      6557.8682    93.5627      
4162.2500    51.2514      23.1836      42.3005      6557.0654    93.5558      
4162.3750    51.4477      23.2398      42.9949      6556.1260    93.6229      
4162.5000    51.0453      23.3002      44.3825      6555.4243    93.6229      
4162.6250    50.6428      23.2930      45.0769      6554.6865    93.6159      
4162.7500    50.1438      23.2857      44.8163      6553.8193    93.6847      
4162.8750    49.4903      23.3462      43.2894      6552.8481    93.6795      
4163.0000    49.3969      23.3389      41.7625      6552.0781    93.6726      
4163.1250    49.6893      23.3345      40.3609      6557.4004    93.7432      
4163.2500    50.1556      23.3921      41.5611      6550.5391    93.7379      
4163.3750    50.4675      23.3848      43.0768      6555.7266    93.8137      
4163.5000    50.3546      23.3776      44.2135      6554.9565    93.8843      
4163.6250    50.2418      23.4366      45.6010      6560.2124    93.8739      
4163.7500    50.0713      23.4293      46.4223      6553.2832    93.9496      
4163.8750    49.9584      23.4264      48.3183      6564.7012    93.9444      
4164.0000    49.9612      23.4825      49.9621      6557.8359    94.0873      
4164.1250    50.1380      23.4767      50.6537      6563.0942    94.0873      
4164.2500    50.5271      23.4723      49.5057      6562.3232    94.0820      
4164.3750    51.1090      23.5299      49.3114      6561.4512    94.1509      
4164.5000    50.5716      23.5241      52.0328      6554.4204    94.2179      
4164.6250    50.3817      23.5168      53.4850      6541.4185    94.2179      
4164.7500    50.6548      23.5758      52.7821      6528.4424    94.2920      
4164.8750    50.0980      23.5656      51.8891      6515.4883    94.2850      
4165.0000    50.1202      23.5656      51.1862      6514.6265    94.3591      
4165.1250    50.9919      23.6218      50.4199      6513.7607    94.3521      
4165.2500    50.9562      23.6159      49.8424      6512.9956    94.4192      
4165.3750    50.5733      23.6691      49.8368      6506.1162    94.4140      
4165.5000    50.1321      23.6691      48.1197      6505.3198    94.4880      
4165.6250    50.5405      23.6633      44.7533      6498.3848    94.4828      
4165.7500    50.7946      23.6546      46.3337      6491.4888    94.5533      
4165.8750    50.4500      23.6502      46.3914      6484.6680    94.5481      
4166.0000    50.2022      23.6415      44.4195      6483.8066    94.6187      
4166.1250    50.9579      23.6415      42.3841      6476.8940    94.6892      
4166.2500    50.7099      23.6976      42.3785      6476.1333    94.6823      
4166.3750    50.2691      23.6874      42.7546      6481.2266    94.7580      
4166.5000    50.3877      23.6874      43.4462      6480.5327    94.7459      
4166.6250    50.6803      23.7450      42.9335      6473.7231    94.8216      
4166.7500    50.4709      23.7377      42.1039      6478.6826    94.8164      
4166.8750    50.2423      23.7967      41.1461      6471.8398    94.8853      
4167.0000    50.3804      23.7909      40.4433      6465.0078    94.9610      
4167.1250    50.4412      23.8485      43.3548      6470.3550    94.9558      
4167.2500    50.0390      23.8427      46.6465      6469.5947    95.0281      
4167.3750    50.2928      23.8354      47.7198      6468.8384    95.0986      
4167.5000    50.2189      23.7676      48.5382      6455.9072    95.0934      
4167.6250    50.1250      23.6970      48.9762      6455.0210    95.1640      
4167.7500    50.0316      23.6263      48.2100      6448.2383    95.1588      
4167.8750    49.8223      23.6234      46.8733      6441.4946    95.1501      
4168.0000    50.3079      23.5557      45.1535      6428.6533    95.2206      
4168.1250    50.3880      23.4865      44.5789      6421.7681    95.2171      
4168.2500    50.1207      23.4173      43.4958      6403.0190    95.2102      
4168.3750    49.8149      23.3466      41.8408      6402.2036    95.2825      
4168.5000    50.5707      23.3408      42.5338      6401.5186    95.2721      
4168.6250    50.9982      23.2701      43.6057      6388.6582    95.3443      
4168.7500    50.6925      23.2672      44.9311      6381.8823    95.3409      
4168.8750    50.4251      23.2614      46.0043      6369.2930    95.3339      
4169.0000    50.2160      23.2527      45.6170      6362.4395    95.4027      
4169.1250    50.1226      23.1864      44.5339      6355.6567    95.3993      
4169.2500    50.1253      23.1762      43.5128      6348.8184    95.3940      
4169.3750    50.2828      23.1733      42.5578      6342.1191    95.3871      
4169.5000    50.5945      23.2323      42.1086      6341.3745    95.3801      
4169.6250    50.4817      23.2265      42.8607      6340.7617    95.3715      
4169.7500    50.3111      23.2207      43.1114      6351.6768    95.3645      
4169.8750    50.2951      23.2148      43.6776      6351.0283    95.3593      
4170.0000    50.5101      23.2709      44.3058      6326.5127    95.3524      
4170.1250    50.8025      23.2680      40.7495      6302.1577    95.2627      
4170.2500    50.4967      23.2608      38.8411      6283.6304    95.2575      
4170.3750    50.0943      23.2549      39.0256      6271.2686    95.1696      
4170.5000    50.0203      23.3125      39.0834      6258.7393    95.0869      
4170.6250    49.9654      23.3038      38.1271      6257.8457    95.0800      
4170.7500    49.9489      23.3009      38.8186      6245.5352    94.9903      
4170.8750    49.8942      23.3599      39.6384      6232.9956    94.9868      
4171.0000    49.8584      23.3541      40.3933      6243.9170    94.9816      
4171.1250    49.7844      23.4102      40.5778      6254.8545    94.9747      
4171.2500    49.7293      23.4044      41.7778      6253.8999    94.9677      
4171.3750    49.6937      23.4000      41.8990      6247.3628    94.8816      
4171.5000    49.7933      23.4546      39.9906      6246.6665    94.8746      
4171.6250    50.1256      23.5107      38.4625      6251.6411    94.8625      
4171.7500    50.0115      23.5712      37.6344      6233.3613    94.7798      
4171.8750    49.9179      23.5654      35.9161      6232.6328    94.7728      
4172.0000    49.8438      23.6863      34.7697      6237.5342    94.6814      
4172.1250    49.7699      23.6834      34.0670      6248.3335    94.6814      
4172.2500    49.7340      23.8000      33.2994      6247.6680    94.6728      
4172.3750    49.6984      23.7971      32.6601      6246.9341    94.6589      
4172.5000    49.7014      23.8546      32.0207      6240.3770    94.6589      
4172.6250    49.8783      23.9756      31.4447      6239.3906    94.6485      
4172.7500    50.2285      24.0331      31.5659      6232.9990    94.6450      
4172.8750    50.5788      24.0892      32.9546      6220.3887    94.5571      
