WELLNAME = well94
STDEP  =  3100.0000    
ENDEP  =  3829.1688    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
3302.1250    65.8940      21.7662      19.2948      2377.5723    103.6284     
3302.2500    67.2437      21.7653      18.5409      2232.7859    103.4371     
3302.3750    69.6223      21.7644      18.3566      2162.8228    103.2452     
3302.5000    73.8084      21.7762      17.9093      2031.5320    103.0219     
3302.6250    83.9056      21.8262      20.3793      1584.4170    102.7983     
3302.7500    83.2565      21.8509      18.5852      1198.3345    102.4797     
3302.8750    60.1338      21.8627      19.8763      1280.0590    102.1932     
3303.0000    50.8793      21.8870      19.0885      1507.7021    101.9697     
3303.1250    55.6590      21.9117      19.8171      1857.6981    101.7462     
3303.2500    61.6972      21.8979      19.3915      2650.9573    101.6495     
3303.3750    66.4481      21.8845      18.9267      4407.9302    101.5527     
3303.5000    65.1190      21.8707      17.7659      4508.7222    101.4876     
3303.6250    63.7050      21.8569      18.9799      4710.4399    101.3905     
3303.7500    63.7789      21.8562      20.1193      5214.9253    101.2622     
3303.8750    68.4589      21.8425      19.7581      5469.5898    101.0700     
3304.0000    77.4676      21.8416      19.7056      5636.5728    100.8780     
3304.1250    82.7877      21.8534      18.5184      6138.5410    100.7500     
3304.2500    81.0372      21.8526      19.8861      6762.9961    100.5899     
3304.3750    79.1284      21.8516      21.4758      7270.0820    100.4294     
3304.5000    83.7314      21.8508      22.3649      5970.8135    100.3011     
3304.6250    84.8524      21.8498      23.8158      3662.7764    100.1727     
3304.7500    80.4046      21.8488      19.1632      2685.9141    100.0759     
3304.8750    68.2087      21.8481      19.8267      3026.9944    99.9788      
3305.0000    66.6248      21.8471      19.2870      2965.5796    99.9449      
3305.1250    65.5395      21.8461      20.2019      4272.6929    99.8803      
3305.2500    64.2029      21.8454      19.0007      5415.8345    99.8154      
3305.3750    66.4409      21.8445      16.2977      5388.3818    99.7184      
3305.5000    70.7538      21.8181      17.2358      5339.9639    99.5892      
3305.6250    84.7916      21.8044      17.4335      5368.1016    99.4928      
3305.7500    85.3877      21.7655      18.2958      5960.1992    99.3962      
3305.8750    83.7805      21.7644      19.4552      6984.7383    99.2675      
3306.0000    82.2042      21.7765      18.2172      6917.2422    99.1069      
3306.1250    80.8947      21.8391      19.6832      5098.8696    98.9791      
3306.2500    81.9073      21.9148      21.0258      3569.1597    98.9138      
3306.3750    83.2057      21.9902      22.3419      3101.2988    98.8803      
3306.5000    84.4733      22.0659      23.7835      1989.5725    98.7837      
3306.6250    86.6719      22.1283      24.3603      1999.2974    98.7184      
3306.7500    85.5864      22.1656      23.9324      2800.9050    98.5895      
3306.8750    84.6440      22.1389      25.4252      3526.3298    98.4295      
3307.0000    83.9990      22.0871      26.7419      4594.5713    98.2690      
3307.1250    83.5588      22.0480      28.2333      4058.9756    98.0453      
3307.2500    83.3002      22.0345      29.5489      1315.8862    97.9172      
3307.3750    82.5317      22.0081      30.7410      860.1037     97.7572      
3307.5000    81.4696      22.0073      30.8298      810.6538     97.6287      
3307.6250    78.7657      22.0063      30.7359      759.9389     97.4686      
3307.7500    64.1066      21.9799      32.3063      1001.5599    97.4036      
3307.8750    52.6256      21.9663      33.8181      1056.1626    97.3064      
3308.0000    69.9455      21.9529      34.4801      901.5573     97.2100      
3308.1250    82.9102      21.9517      36.1270      767.0168     97.2082      
3308.2500    88.4202      21.9639      37.8890      719.3546     97.2698      
3308.3750    94.9949      21.9885      38.2781      656.6321     97.3311      
3308.5000    100.7658     22.0000      41.7287      882.9056     97.3610      
3308.6250    102.5388     21.9991      43.0316      885.9913     97.3590      
3308.7500    85.9259      22.0237      46.0127      668.4985     97.3889      
3308.8750    59.1630      22.0229      54.9429      520.2396     97.4506      
3309.0000    56.2667      22.0347      59.0963      197.9907     97.5114      
3309.1250    56.1245      22.0337      63.3232      64.1297      97.5411      
3309.2500    54.4683      22.0330      67.3362      52.3788      97.5708      
3309.3750    53.8665      22.0446      60.9977      57.4884      97.5698      
3309.5000    53.6934      22.0437      56.0826      167.6093     97.5995      
3309.6250    52.9680      22.0428      50.8273      342.1059     97.6290      
3309.7500    51.8295      22.0419      44.7323      402.6762     97.6591      
3309.8750    51.1273      22.0409      38.8811      452.9382     97.6890      
3310.0000    51.2748      22.0401      33.8623      533.4418     97.7183      
3310.1250    51.4417      22.0264      32.7245      688.4396     97.7169      
3310.2500    51.4656      21.9999      29.8600      641.6753     97.7148      
3310.3750    51.4315      21.9866      27.0953      690.2112     97.7130      
3310.5000    51.1813      21.9600      25.5061      968.7455     97.7431      
3310.6250    51.6338      21.9594      24.3397      1488.0020    97.8996      
3310.7500    52.2795      21.9838      24.2336      2798.7512    98.0245      
3310.8750    51.8014      21.9831      23.1419      4055.0786    98.1492      
3311.0000    50.6012      21.9820      23.1989      4914.4668    98.2424      
3311.1250    51.4786      21.9812      24.5056      4931.4531    98.3355      
3311.2500    52.0121      21.9803      24.7418      4978.3613    98.4599      
3311.3750    52.5612      22.0175      22.7544      5249.0620    98.5531      
3311.5000    52.6508      22.0548      20.7529      5613.8467    98.6463      
3311.6250    51.6900      22.1047      19.3642      3258.8667    98.7395      
3311.7500    50.6445      22.0785      20.8585      2941.5667    98.8010      
3311.8750    50.9811      22.0391      20.9260      2232.7944    98.7990      
3312.0000    51.7502      21.9622      20.4742      2088.2766    98.8291      
3312.1250    52.3803      21.8849      21.8150      3238.1375    98.8901      
3312.2500    51.9061      21.8202      23.3804      4553.5015    98.8880      
3312.3750    51.2081      21.7941      22.1658      4795.1963    98.9186      
3312.5000    51.8188      21.7931      23.2799      4819.5752    99.0116      
3312.6250    51.3255      21.7923      25.0923      4802.6489    99.1048      
3312.7500    50.6119      21.8168      22.2574      4784.3936    99.1660      
3312.8750    52.1685      21.8158      21.1424      4753.3364    99.1642      
3313.0000    51.8064      21.8403      20.2845      4736.1855    99.0989      
3313.1250    50.9733      21.8778      21.8282      4718.6484    99.0653      
3313.2500    50.8042      21.8895      23.0176      4688.8911    98.9685      
3313.3750    51.7932      21.8884      22.5819      4681.1436    98.9035      
3313.5000    51.3462      21.9132      23.3680      5156.6494    98.9017      
3313.6250    50.6985      21.9631      22.4464      4017.2654    98.9314      
3313.7500    50.0971      21.9621      21.7656      3202.2666    98.8979      
3313.8750    49.4415      21.9613      20.0898      3027.0232    98.7688      
3314.0000    51.2256      21.9605      17.8135      3317.0095    98.6088      
3314.1250    50.6783      21.9596      16.9953      4044.3616    98.5123      
3314.2500    49.8299      21.9969      15.8623      4628.1113    98.3838      
3314.3750    49.0316      22.0340      16.8988      4652.9839    98.2551      
3314.5000    49.9202      22.0461      18.3912      4645.7339    98.0951      
3314.6250    50.3571      22.0832      20.1400      4632.0000    97.9665      
3314.7500    51.0527      22.0951      22.1903      4619.1411    97.8378      
3314.8750    51.2426      22.1197      23.9817      4610.2212    97.7094      
3315.0000    50.9924      22.1568      24.0336      4606.0615    97.4858      
3315.1250    50.7578      22.1689      24.8164      4606.1978    97.3892      
3315.2500    50.4229      22.2318      25.3981      4606.3354    97.3242      
3315.3750    50.1266      22.2689      26.7826      4618.1084    97.3223      
3315.5000    49.9844      22.2935      25.0373      4615.6079    97.3204      
3315.6250    50.0121      22.3051      23.9004      4575.3809    97.2552      
3315.7500    50.6959      22.2660      25.4949      4515.1807    97.2219      
3315.8750    51.8106      22.2524      27.3163      4846.7671    97.2835      
3316.0000    52.0830      22.2005      28.5826      5436.8887    97.3766      
3316.1250    51.3542      22.1614      29.4130      6695.6987    97.4382      
3316.2500    50.3749      22.1480      30.2033      3552.6311    97.5313      
3316.3750    50.4335      22.1470      33.2146      715.3086     97.6558      
3316.5000    51.7501      22.1461      35.1387      349.2557     97.8120      
3316.6250    52.4338      22.1451      38.0763      241.2762     97.9370      
3316.7500    53.8932      22.1441      40.4032      197.2729     98.0939      
3316.8750    55.1904      22.1304      41.8717      193.9899     98.2504      
3317.0000    55.1989      22.1041      43.7196      189.7405     98.4388      
3317.1250    54.1189      22.0907      44.0466      130.4760     98.6586      
3317.2500    55.1925      22.0642      45.6659      65.4554      98.9410      
3317.3750    56.6092      22.0380      47.6210      50.6650      99.0972      
3317.5000    57.1538      22.0370      42.6922      52.5866      99.1592      
3317.6250    55.3758      21.9850      40.0553      153.1559     99.2524      
3317.7500    53.5440      21.9334      39.6075      252.9394     99.2821      
3317.8750    53.3556      21.8943      41.9119      313.2567     99.4073      
3318.0000    53.8540      21.8169      38.9084      323.0079     99.6268      
3318.1250    52.5276      21.7524      35.9704      313.0647     99.7516      
3318.2500    51.7220      21.7005      34.1986      826.9292     99.8132      
3318.3750    51.2405      21.6488      32.6956      856.3171     99.9062      
3318.5000    51.5885      21.6480      32.6566      488.3864     99.9675      
3318.6250    52.8044      21.6342      32.5947      317.3009     100.0605     
3318.7500    53.0559      21.6588      31.6636      323.0417     100.0899     
3318.8750    51.9110      21.6708      30.8176      431.6937     100.1200     
3319.0000    50.9088      21.7080      28.9259      1053.2045    100.1186     
3319.1250    50.9712      21.7452      30.2346      1877.2163    100.1167     
3319.2500    51.1648      21.7573      28.1369      4837.7256    100.1149     
3319.3750    51.1154      21.8200      29.0989      2499.0442    100.1443     
3319.5000    51.6756      21.8571      30.8700      1297.0481    100.1105     
3319.6250    52.8218      21.9072      31.0446      1003.9934    100.1409     
3319.7500    54.0106      21.9447      32.8447      836.6104     100.2025     
3319.8750    54.1964      22.0074      35.2112      662.4438     100.2641     
3320.0000    54.2396      22.0442      34.8162      302.4755     100.3568     
3320.1250    54.1477      22.0564      35.1057      275.3919     100.4183     
3320.2500    53.5082      22.0937      32.7542      287.7759     100.4165     
3320.3750    53.2505      22.1181      33.6214      321.7423     100.4146     
