WELLNAME = well131
STDEP  =  2500.0000    
ENDEP  =  3961.9688    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
3672.2500    54.4441      24.0316      50.2219      347.5037     61.5290      
3672.3750    54.4048      23.8945      49.0154      405.0990     61.4673      
3672.5000    52.9832      23.9334      49.8223      491.3060     61.4057      
3672.6250    54.3262      24.1109      50.5284      598.0349     61.3753      
3672.7500    53.1734      24.2004      52.3921      691.8073     61.3764      
3672.8750    54.7469      24.1388      49.2731      730.0132     61.3774      
3673.0000    55.4372      23.8882      49.2243      759.2494     61.4100      
3673.1250    54.9371      23.4995      50.2323      858.7522     61.4427      
3673.2500    53.1699      23.4253      46.6097      979.3712     61.4440      
3673.3750    52.8619      23.6907      47.3161      1115.3794    61.4608      
3673.5000    52.1122      23.6543      46.8644      1054.1095    61.4933      
3673.6250    51.2858      23.4920      49.9867      912.7201     61.5257      
3673.7500    51.5536      23.6694      49.0821      839.2810     61.5583      
3673.8750    53.3960      23.9728      50.6440      877.3976     61.6068      
3674.0000    54.5662      23.9866      53.0115      855.8613     61.6551      
3674.1250    55.1990      23.7110      47.7777      789.3790     61.6561      
3674.2500    53.8733      23.5487      47.2758      823.2894     61.6259      
3674.3750    53.6035      23.7891      50.8011      901.1400     61.5955      
3674.5000    52.7772      24.0548      48.5373      995.4829     61.5809      
3674.6250    51.7587      23.9302      45.5185      1101.7053    61.5821      
3674.7500    50.7210      24.1202      42.5497      1209.2197    61.5673      
3674.8750    51.1041      24.6375      39.5807      1304.9094    61.5527      
3675.0000    52.1016      24.6891      39.3304      1377.2517    61.5540      
3675.1250    52.1583      24.3381      40.9932      1403.1785    61.5394      
3675.2500    51.4662      23.9617      43.5117      1437.6587    61.4933      
3675.3750    50.6782      23.8246      40.4925      1504.9854    61.4630      
3675.5000    52.1557      24.0524      39.7388      1582.4583    61.4326      
3675.6250    52.4620      24.1922      40.4952      1524.9235    61.3707      
3675.7500    51.9427      24.0551      42.8630      1425.0261    61.2776      
3675.8750    51.6346      23.9682      43.9217      1324.1226    61.1528      
3676.0000    51.9026      24.0324      41.1539      1251.2012    60.9808      
3676.1250    51.0952      24.1721      40.0477      1177.9026    60.7774      
3676.2500    52.3040      24.4251      42.0127      1126.5996    60.6370      
3676.3750    51.3046      24.3005      43.4743      1067.7437    60.5594      
3676.5000    51.3614      24.0124      43.2742      988.5399     60.5290      
3676.6250    51.5141      24.1521      42.1679      875.5637     60.4989      
3676.7500    50.5148      24.5059      43.2267      751.1798     60.4371      
3676.8750    51.0321      24.9101      45.0912      735.5432     60.4067      
3677.0000    51.8571      24.8862      47.0060      753.5695     60.4236      
3677.1250    51.5874      24.4720      48.3165      736.3523     60.4718      
3677.2500    51.0297      24.1460      46.1529      722.1569     60.5200      
3677.3750    52.0272      23.9836      43.9893      763.0186     60.5526      
3677.5000    52.5256      24.1486      42.2282      794.1413     60.6168      
3677.6250    52.0062      24.4898      40.3664      806.8480     60.6809      
3677.7500    52.7926      24.6296      38.9077      804.6791     60.7449      
3677.8750    53.3485      24.4295      40.1678      799.5266     60.8562      
3678.0000    52.3877      23.9902      39.6659      802.5917     60.9675      
3678.1250    52.5403      23.5760      37.3506      813.9219     61.0630      
3678.2500    52.6355      23.2751      34.7837      830.0658     61.1585      
3678.3750    51.5402      23.1630      33.8283      846.4890     61.2226      
3678.5000    51.0400      23.2021      32.2181      863.2513     61.3024      
3678.6250    49.6182      23.2412      33.1763      876.2571     61.4138      
3678.7500    50.0782      23.2047      34.5876      857.0551     61.5093      
3678.8750    51.5557      23.1682      36.1502      819.0322     61.5891      
3679.0000    50.5180      23.1568      37.0075      763.3517     61.6532      
3679.1250    50.0947      23.1707      38.4694      717.1261     61.7016      
3679.2500    49.3642      23.2727      40.7371      692.2992     61.7342      
3679.3750    50.4193      23.5006      42.4004      660.3760     61.7510      
3679.5000    50.3417      23.7790      44.4163      620.5450     61.7994      
3679.6250    52.3954      23.8684      43.0581      578.8145     61.8794      
3679.7500    51.4728      23.7060      44.5702      552.4929     61.9435      
3679.8750    54.0066      23.5311      45.9819      599.9264     61.9760      
3680.0000    53.6984      23.5324      44.2710      666.2352     61.9614      
3680.1250    52.1998      23.6469      42.0059      730.5957     61.8838      
3680.2500    50.9892      23.7237      40.3453      801.8699     61.7747      
3680.3750    50.5083      23.7376      42.2607      887.3347     61.6656      
3680.5000    50.0658      23.7263      42.1613      954.0624     61.5566      
3680.6250    48.6439      23.7275      44.1271      958.5403     61.4476      
3680.7500    49.7759      23.7414      42.6678      927.0497     61.3542      
3680.8750    50.8312      23.7426      40.9568      949.9257     61.2924      
3681.0000    52.0400      23.8825      42.8218      1010.1761    61.2622      
3681.1250    51.1366      24.2113      42.8232      1048.3899    61.2632      
3681.2500    50.1372      24.1999      39.6512      979.7863     61.2800      
3681.3750    50.1940      23.7982      38.4436      904.6583     61.3127      
3681.5000    51.1916      23.6232      39.6539      819.2914     61.3610      
3681.6250    52.3236      23.8007      39.6555      655.8625     61.3937      
3681.7500    53.5326      24.1294      38.3471      560.0302     61.3950      
3681.8750    54.3381      24.3826      36.4846      610.0011     61.3961      
3682.0000    52.6858      24.4217      34.4207      731.8350     61.3815      
3682.1250    51.3792      24.3475      32.6084      896.6918     61.3353      
3682.2500    52.2424      24.3236      33.5164      1445.7820    61.2891      
3682.3750    51.0894      24.5011      33.8704      2001.5330    61.2114      
3682.5000    51.9334      24.8172      33.9221      2263.5977    61.1024      
3682.6250    51.8941      24.9193      34.9813      2331.8179    61.0090      
3682.7500    50.6258      24.7066      33.2698      2226.6416    60.9472      
3682.8750    50.9706      24.3804      34.2284      1959.3989    60.9170      
3683.0000    52.1795      24.0416      35.9425      1454.6643    60.9025      
3683.1250    51.8905      23.6903      35.8432      1017.4657    60.9035      
3683.2500    52.0049      23.4900      37.7590      670.1093     60.9202      
3683.3750    51.5047      23.5417      39.4731      497.8499     60.9371      
3683.5000    51.5039      23.6815      37.8120      541.9197     60.9384      
3683.6250    55.8046      23.6702      39.4759      647.9971     60.9397      
3683.7500    56.4374      23.5078      40.9887      810.9180     60.9408      
3683.8750    54.8619      23.3831      42.0985      1270.7197    60.9417      
3684.0000    53.0366      23.3088      40.8907      1418.4907    60.9429      
3684.1250    51.7107      23.1841      41.6983      1282.6068    60.9439      
3684.2500    51.2681      23.0090      43.0601      1089.4172    60.9449      
3684.3750    52.9956      22.9347      44.3211      934.4427     60.8988      
3684.5000    52.3033      23.0242      41.5514      820.8713     60.8213      
3684.6250    52.6289      23.0380      40.5954      939.9788     60.7596      
3684.7500    53.4154      22.8629      42.2091      1161.2469    60.7293      
3684.8750    54.5860      22.6374      39.5904      1635.8313    60.7304      
3685.0000    53.0103      22.4751      38.6345      2272.4341    60.7789      
3685.1250    51.8572      22.4512      40.8529      2666.8682    60.8428      
3685.2500    50.8193      22.5280      40.7031      2909.3730    60.9382      
3685.3750    52.2971      22.6426      43.0225      2377.1982    61.1127      
3685.5000    50.8944      22.7447      45.0394      1696.9993    61.2870      
3685.6250    52.0265      22.8090      47.3590      1253.5569    61.4613      
3685.7500    51.2381      22.8605      48.9727      886.7902     61.6356      
3685.8750    52.4472      22.9249      51.0908      781.2533     61.8256      
3686.0000    54.9814      22.9640      52.4024      824.2834     62.0315      
3686.1250    54.5196      22.9652      49.8844      984.8418     62.2216      
3686.2500    54.0002      22.9539      46.6103      1181.3398    62.4117      
3686.3750    53.4807      22.9551      42.5298      1377.3489    62.6018      
3686.5000    52.9613      23.0068      38.3990      1614.6279    62.7762      
3686.6250    52.5763      23.0963      37.8460      1752.8337    62.9191      
3686.7500    52.2490      23.2613      38.9560      1886.8928    63.0304      
3686.8750    51.8640      23.4390      37.5967      2104.3633    63.1103      
3687.0000    51.9400      23.5034      39.5132      2482.3716    63.1745      
3687.1250    51.8239      23.4292      41.3792      3056.4570    63.2544      
3687.2500    51.0739      23.2917      43.0438      3792.7148    63.3500      
3687.3750    50.4778      23.2298      42.7428      3637.8096    63.4142      
3687.5000    50.3808      23.2437      44.5587      2813.5229    63.4311      
3687.6250    51.3210      23.2703      46.0720      2332.6086    63.4322      
3687.7500    50.3406      23.3472      48.0390      1995.3596    63.4176      
3687.8750    49.8212      23.4619      49.8044      1809.1266    63.3716      
3688.0000    51.0495      23.5639      48.5963      1811.0669    63.3254      
3688.1250    51.3559      23.6407      51.5714      1863.9711    63.2793      
3688.2500    50.4908      23.6798      50.3634      1677.2988    63.2018      
3688.3750    49.6256      23.6811      45.2238      1503.0895    63.1241      
3688.5000    48.9334      23.6698      41.1425      1352.1454    63.0781      
3688.6250    50.5073      23.6585      43.6140      1415.5398    63.0320      
3688.7500    52.4653      23.6598      44.8753      1872.6987    62.9701      
3688.8750    52.5029      23.6737      46.2376      2366.3892    62.8611      
3689.0000    51.5801      23.6499      47.7512      2650.2075    62.6575      
3689.1250    50.9455      23.6260      49.6680      2929.9121    62.2805      
3689.2500    51.0022      23.5767      48.3590      2561.4670    61.8564      
3689.3750    51.7312      23.4394      49.8223      2015.6338    61.4479      
3689.5000    51.5190      23.2895      51.7393      1803.2369    60.9922      
3689.6250    52.0558      23.2278      53.5554      1526.8213    60.5995      
3689.7500    52.9192      23.2291      54.1115      1689.8003    60.3959      
3689.8750    53.6482      23.2429      52.0463      1911.4207    60.3812      
3690.0000    54.8765      23.2946      49.7794      2228.7227    60.4139      
3690.1250    54.1457      23.3714      49.9321      2725.5225    60.4781      
3690.2500    53.2230      23.4483      47.5642      3698.8643    60.5580      
3690.3750    52.6844      23.5126      46.1039      4785.6748    60.6220      
3690.5000    51.9920      23.5643      45.5508      6103.0498    60.6546      
3690.6250    51.3190      23.5657      47.2661      6950.1973    60.6715      
3690.7500    50.5883      23.4409      46.3098      7100.5586    60.7359      
3690.8750    49.7039      23.2657      45.9584      7160.6631    60.7843      
3691.0000    49.7798      23.2166      48.1276      7181.1611    60.8167      
3691.1250    50.6047      23.2683      48.6836      7195.0322    60.8493      
3691.2500    50.6804      23.3451      49.6431      7222.3662    60.8504      
3691.3750    50.2187      23.4598      51.4092      7249.7422    60.8830      
3691.5000    49.9106      23.5998      53.1751      7284.0981    60.8841      
3691.6250    50.4091      23.7523      49.8493      7325.2803    60.7908      
3691.7500    50.8885      23.8418      51.1111      7380.4800    60.6974      
3691.8750    50.5610      23.8304      47.2304      7394.7202    60.6039      
3692.0000    50.2912      23.6554      43.2992      7408.9570    60.4948      
3692.1250    50.1558      23.4172      40.2251      7388.9346    60.3856      
3692.2500    50.2702      23.3049      37.6553      7375.7573    60.2135      
3692.3750    50.7688      23.2810      35.8917      7348.8955    60.0414      
3692.5000    50.6143      23.2950      38.7670      7322.1865    59.9163      
3692.6250    49.9602      23.3467      38.2138      7315.9512    59.7756      
3692.7500    49.5945      23.4362      39.7785      7316.4209    59.6349      
3692.8750    50.6115      23.6391      41.2419      7337.4072    59.4942      
3693.0000    51.1293      23.9555      39.9324      7344.6963    59.3220      
3693.1250    50.8979      24.1586      38.1688      7331.6094    59.1340      
3693.2500    50.1286      24.1599      36.3549      7332.1650    58.9460      
3693.3750    49.6285      24.0350      38.2724      7332.6904    58.7895      
3693.5000    49.7620      23.9229      38.9293      7326.4424    58.6803      
3693.6250    50.3565      23.8864      37.1154      7313.4204    58.5868      
3693.7500    50.9703      23.9380      36.7637      7286.7158    58.4777      
3693.8750    51.4689      24.1914      36.2104      7253.5352    58.3684      
3694.0000    51.3143      24.6592      35.9091      7227.1519    58.2750      
3694.1250    51.0637      25.2404      35.3557      7227.7017    58.2131      
3694.2500    50.6593      25.4560      33.8444      7228.2070    58.1984      
3694.3750    50.3128      25.2304      32.0806      7262.3672    58.1995      
3694.5000    50.7153      24.8283      29.5604      7276.3691    58.2005      
3694.6250    50.5414      24.3757      31.2763      7283.7114    58.1859      
3694.7500    50.0028      23.8600      32.5383      7277.4092    58.1397      
3694.8750    49.7523      23.3066      31.4805      7264.4985    58.0463      
3695.0000    50.5004      22.9548      33.2469      7231.3467    57.9370      
3695.1250    51.1526      22.7796      35.1143      7185.0059    57.8435      
3695.2500    50.6907      22.7810      36.2755      7152.2705    57.7973      
3695.3750    50.3634      22.8830      34.6631      7132.8203    57.7984      
3695.5000    50.3623      23.0230      35.8243      7126.7197    57.7995      
3695.6250    50.3808      23.1504      35.7753      7127.2300    57.8164      
3695.7500    50.0533      23.2398      35.4237      7127.6895    57.8648      
3695.8750    49.6299      23.3042      36.8370      7128.2939    57.8974      
3696.0000    49.8210      23.3434      34.2157      7135.4014    57.8984      
3696.1250    50.1659      23.3699      35.5284      7162.4600    57.8997      
3696.2500    49.5311      23.3207      34.5718      7176.2783    57.9166      
3696.3750    48.7812      23.2211      32.7571      7103.8413    57.9334      
3696.5000    48.7802      23.1088      33.7671      7084.6089    57.9186      
3696.6250    49.6629      22.9966      33.7684      7299.3428    57.8724      
3696.7500    50.5265      22.8971      34.5262      7776.1279    57.8262      
3696.8750    51.1595      22.8353      36.2425      8354.1514    57.7643      
3697.0000    50.1404      22.8492      38.6146      9066.5371    57.6708      
3697.1250    50.8887      22.9261      39.5744      8894.1611    57.5773      
3697.2500    52.0018      23.0661      37.4068      7926.0195    57.4839      
3697.3750    51.3288      23.2061      35.5922      7075.9048    57.4062      
3697.5000    51.8658      23.2830      33.3741      6971.2305    57.3442      
3697.6250    52.4219      23.2716      30.9542      7115.7451    57.2980      
3697.7500    51.9599      23.1469      28.3827      7222.6724    57.2676      
3697.8750    51.6326      22.9338      29.0902      7277.0020    57.2371      
3698.0000    51.3436      22.7584      27.1746      7311.4531    57.2224      
3698.1250    51.2851      22.7471      28.2856      7339.1621    57.2550      
3698.2500    51.1497      22.8745      26.8743      7346.4980    57.2877      
3698.3750    50.5918      23.0775      26.9262      7353.8989    57.2729      
3698.5000    50.3796      23.3311      28.0371      7333.9595    57.2739      
3698.6250    50.4171      23.5720      26.4241      7293.7676    57.2907      
3698.7500    50.4355      23.7498      24.8616      7240.3594    57.2760      
3698.8750    50.1848      23.9023      25.6193      7213.9707    57.2771      
3699.0000    49.5884      24.0045      27.8907      7187.8052    57.2940      
3699.1250    49.7412      24.0563      30.3136      7181.5425    57.2951      
3699.2500    50.2974      24.0829      32.5348      7182.1299    57.2962      
3699.3750    50.2389      24.0716      34.0495      7169.2783    57.2816      
3699.5000    49.3736      24.0855      35.7157      7163.1299    57.2827      
3699.6250    48.6811      24.1749      37.2812      7157.0029    57.2994      
3699.7500    48.9492      24.4033      38.2411      7157.4941    57.3005      
3699.8750    49.9471      24.3794      35.9720      7151.4189    57.3331      
3700.0000    49.9657      24.0431      34.1122      7197.5884    57.4465      
3700.1250    49.5418      23.8466      37.0897      7130.8281    57.6085      
3700.2500    49.7522      23.7481      35.2786      6968.0176    57.7058      
3700.3750    50.3083      23.6867      34.8281      6969.2163    57.7707      
3700.5000    51.0372      23.7261      36.6451      7434.5547    57.8513      
3700.6250    51.7085      23.7528      38.3111      8227.8955    57.9004      
3700.7500    51.4193      23.5276      35.3409      8943.2891    57.9338      
3700.8750    50.7075      23.1134      37.9140      8668.8203    57.9674      
3701.0000    51.1867      22.7496      35.8509      8055.4087    58.0008      
3701.1250    52.2614      22.5748      37.9702      7472.4287    58.0656      
3701.2500    52.5100      22.6393      40.1904      6905.2021    58.1620      
3701.3750    51.8943      22.8298      42.8142      6477.4771    58.2267      
3701.5000    51.2403      22.9826      43.9757      6064.3330    58.3076      
3701.6250    50.6438      23.0597      39.2419      5690.5620    58.3726      
3701.7500    51.1806      23.0739      40.4545      5425.5049    58.4057      
3701.8750    51.5637      23.0376      42.4730      5296.3340    58.4548      
3702.0000    51.1017      23.0392      43.2823      5784.3979    58.5354      
3702.1250    51.7537      23.1037      41.3198      6647.5752    58.6477      
3702.2500    52.6170      23.1683      40.3659      7147.0654    58.7439      
3702.3750    51.3292      23.2076      41.6787      7349.4604    58.8717      
3702.5000    50.7904      23.2470      41.8832      7330.0225    58.9996      
3702.6250    51.9032      23.2612      41.2311      7317.2900    59.1118      
3702.7500    51.9214      23.2248      42.0908      7304.6709    59.2712      
3702.8750    51.2097      23.1381      41.5394      7285.3188    59.4778      
3703.0000    50.5942      22.9759      42.0967      7272.6357    59.6371      
3703.1250    50.4204      22.8515      43.7625      7233.2944    59.7966      
3703.2500    51.3219      22.9664      41.9010      7214.0405    59.9560      
3703.3750    50.9752      23.1067      42.2065      7221.6313    60.0678      
3703.5000    50.6094      23.0958      44.7289      7236.0288    60.1960      
3703.6250    50.9348      23.0719      45.3871      7257.1270    60.3081      
3703.7500    50.6457      23.0482      41.3083      7285.0303    60.4199      
3703.8750    50.1646      23.0371      40.5553      7292.8477    60.5479      
3704.0000    50.2980      23.0010      43.2795      7293.7607    60.6601      
3704.1250    50.5466      22.9522      43.1314      7294.6758    60.7879      
3704.2500    51.2177      22.9537      41.5722      7295.6650    60.9157      
3704.3750    51.5430      23.0813      41.9782      7289.7627    61.0277      
3704.5000    50.9659      23.2718      43.7955      7256.9004    61.1241      
3704.6250    50.9073      23.4874      45.8141      7224.3345    61.2048      
3704.7500    51.3096      23.7535      46.0186      7198.3682    61.2854      
3704.8750    51.5005      23.9817      47.6846      7132.6646    61.3819      
3705.0000    51.0579      23.9833      50.1066      7080.8311    61.5098      
3705.1250    50.5194      23.8086      49.9078      7029.1816    61.6220      
3705.2500    50.4415      23.6968      52.5312      6913.5332    61.6870      
3705.3750    51.1317      23.6480      47.9989      6724.3457    61.7045      
3705.5000    51.5722      23.6369      47.3975      6775.9180    61.6905      
3705.6250    51.3407      23.6259      48.5089      7232.8301    61.6923      
3705.7500    51.1862      23.6148      49.8221      7846.1841    61.6945      
3705.8750    50.7052      23.6667      51.6392      9075.8086    61.6807      
3706.0000    50.4930      23.7564      50.1303      8132.6348    61.6980      
3706.1250    50.7223      23.8334      50.3349      6354.4395    61.7472      
3706.2500    51.1822      23.8728      48.6246      5230.0313    61.8278      
3706.3750    51.2963      23.8617      46.8137      4733.3066    61.9083      
3706.5000    51.1416      23.7877      48.8827      4378.0088    62.0048      
3706.6250    51.1406      23.6634      48.3312      4301.3828    62.1169      
3706.7500    51.4276      23.5390      47.9814      4519.5732    62.1817      
3706.8750    52.0601      23.4271      45.1120      4882.5576    62.2467      
3707.0000    52.6541      23.3152      46.2740      5275.5664    62.3275      
3707.1250    52.2884      23.2035      46.5290      5863.3223    62.3766      
3707.2500    51.9034      23.1169      49.2532      6762.6631    62.4099      
3707.3750    51.7295      23.0176      46.8876      7422.7422    62.4274      
3707.5000    51.5558      22.8931      47.1933      7138.7935    62.4610      
3707.6250    51.4972      22.7938      49.5648      7034.2314    62.5102      
3707.7500    51.8223      22.7450      49.8195      7087.7236    62.5119      
3707.8750    51.6869      22.7969      47.5043      7201.5068    62.4350      
3708.0000    51.3789      23.0756      47.3562      7249.4434    62.2164      
3708.1250    50.8788      23.5434      49.1231      7263.8252    61.8247      
3708.2500    50.2635      23.8094      51.1420      7305.5137    61.3383      
3708.3750    50.1474      23.6600      53.0596      7340.4541    60.8836      
3708.5000    50.7414      23.4473      53.3650      7361.9844    60.5706      
3708.6250    51.5849      23.3353      51.3020      7335.6123    60.3991      
3708.7500    51.5263      23.2110      50.3474      7309.3027    60.3380      
3708.8750    51.0646      23.0867      44.6558      7276.2456    60.3399      
3709.0000    50.6413      23.0126      40.7280      7250.3262    60.3103      
3709.1250    50.3524      22.9762      40.3279      7204.2627    60.2492      
3709.2500    50.8504      22.9273      37.3576      7151.7495    60.1722      
3709.3750    51.3100      22.8910      40.4347      7093.1523    60.0640      
3709.5000    51.2898      22.8675      40.0849      7054.4814    59.9400      
3709.6250    50.5787      22.8438      41.5999      7003.2939    59.8159      
3709.7500    50.1746      22.8454      43.0137      6952.3516    59.6759      
3709.8750    50.7301      22.8847      44.5290      6927.2793    59.5360      
3710.0000    50.9784      23.0373      45.7917      6895.9106    59.3963      
3710.1250    51.0544      23.2404      46.9030      6884.1699    59.2566      
3710.2500    51.0725      23.3428      48.6194      6878.3574    59.1324      
3710.3750    51.0715      23.3949      50.2351      6866.5762    59.0397      
3710.5000    51.4351      23.4846      49.3310      6867.3438    58.9784      
3710.6250    51.8370      23.7002      49.1323      6868.3066    58.9174      
3710.7500    51.8168      24.0167      47.4723      6882.0586    58.8405      
3710.8750    51.6431      24.2072      46.8203      6895.8174    58.8110      
3711.0000    51.2775      24.1332      44.3538      6902.9355    58.8286      
3711.1250    51.1421      23.9836      47.2294      6942.4785    58.8778      
3711.2500    51.0644      23.8969      44.0072      6956.4321    58.9742      
3711.3750    50.8330      23.8482      45.8747      6963.8955    59.0704      
3711.5000    50.4674      23.8623      46.8855      6971.1563    59.1670      
3711.6250    50.2170      23.9396      44.3691      6997.9717    59.2319      
3711.7500    50.1392      24.0672      43.3641      7025.0566    59.2809      
3711.8750    50.2342      24.2197      43.6691      7058.6592    59.3302      
3712.0000    50.4059      24.3598      42.5635      7092.4619    59.3477      
3712.1250    50.6159      24.4243      42.6674      7119.7656    59.3024      
3712.2500    51.0369      24.2747      41.2088      7160.5552    59.2255      
3712.3750    50.9784      24.0116      41.1616      7188.0815    59.1800      
3712.5000    50.6704      24.0762      43.2305      7209.1377    59.1505      
3712.6250    50.7845      24.2919      39.5547      7210.0029    59.1211      
3712.7500    51.1480      24.3060      38.9528      7217.6348    59.0917      
3712.8750    51.1662      24.1313      37.0410      7211.9385    59.0620      
3713.0000    51.1459      23.8305      38.2033      7206.1929    59.0321      
3713.1250    51.1833      23.5296      40.2339      7187.0127    59.0025      
3713.2500    51.2782      23.3422      41.9382      7174.6641    58.9885      
3713.3750    51.3347      23.3060      41.4881      7162.2070    59.0064      
3713.5000    51.2378      23.3075      42.8011      7149.7285    59.0402      
3713.6250    50.9490      23.2839      44.4168      7124.1611    59.0733      
3713.7500    50.4875      23.2226      45.6291      7111.7622    59.1062      
3713.8750    49.9684      23.1112      42.9109      7073.0796    59.1397      
3714.0000    49.5455      22.9993      45.1814      7034.6343    59.2677      
3714.1250    50.0817      22.8616      47.4019      7029.0166    59.4900      
3714.2500    50.7521      22.7372      47.2536      7148.6543    59.6808      
3714.3750    50.4633      22.7514      49.6256      7631.9824    59.8560      
3714.5000    50.1553      22.8033      53.2064      8576.6406    59.9998      
3714.6250    49.8857      22.8803      49.3796      8232.7969    60.0647      
3714.7500    49.6930      22.9827      51.8519      6665.7046    60.1295      
3714.8750    50.0180      23.0472      49.5868      6561.7861    60.1942      
3715.0000    50.3239      23.0110      47.5236      7088.1372    60.2751      
3715.1250    50.5146      22.9118      47.0734      7095.4189    60.3873      
3715.2500    50.6480      22.8881      46.3706      7109.5977    60.5150      
3715.3750    50.5127      22.9527      45.7184      7090.6377    60.6585      
3715.5000    50.1663      23.0676      44.6127      7084.9658    60.8336      
3715.6250    49.9351      23.2833      44.0611      7092.4658    61.0874      
3715.7500    49.7232      23.6378      40.9395      7106.7271    61.3728      
3715.8750    49.4729      24.0299      41.9003      7127.4727    61.6584      
3716.0000    49.2801      24.2582      42.0038      7141.6680    61.8651      
3716.1250    49.1832      24.1463      43.3171      7175.7764    61.9930      
3716.2500    49.3163      23.8832      44.8320      7203.5552    62.0737      
3716.3750    49.1620      23.7589      42.4664      7231.2217    62.1387      
3716.5000    48.6815      23.8108      44.2837      7259.1050    62.2193      
3716.6250    48.1243      23.9509      43.5309      7287.1724    62.2839      
3716.7500    49.1397      24.1289      43.2818      7281.3408    62.3172      
3716.8750    50.6156      24.2692      44.7462      7221.6904    62.2720      
3717.0000    49.8666      24.2958      42.4308      7115.8159    62.1952      
3717.1250    49.0601      24.1713      45.9114      7018.1069    62.1182      
3717.2500    48.6564      24.0217      43.5456      6934.5879    62.0256      
3717.3750    50.4196      24.0611      45.9677      6916.1641    61.9645      
3717.5000    50.6296      24.1887      46.0212      7248.8071    61.9034      
3717.6250    50.7053      24.2028      42.5970      8470.9980    61.8108      
3717.7500    51.2220      24.0279      39.5256      7290.9043    61.7495      
3717.8750    51.7771      23.7774      39.8829      5370.4502    61.6885      
3718.0000    51.2775      23.6026      41.2956      4431.3604    61.6589      
3718.1250    50.5670      23.5285      44.0705      3892.9126    61.7395      
3718.2500    51.2946      23.5048      46.6439      3418.5278    61.8675      
3718.3750    52.3099      23.4812      48.9147      3413.3291    62.0110      
3718.5000    53.5169      23.4576      47.7584      3910.1091    62.1547      
3718.6250    53.4008      23.4214      42.2681      4436.2715    62.2670      
3718.7500    52.3452      23.3095      36.8784      4782.8896    62.4106      
3718.8750    51.4237      23.1220      36.4278      5105.5303    62.6489      
3719.0000    50.5215      22.9849      37.6404      5404.5352    62.8714      
3719.1250    51.5367      22.9612      36.6860      5699.1670    63.0464      
3719.2500    51.4015      23.0258      40.1663      5855.5098    63.2531      
3719.3750    50.6910      23.1030      43.0923      5727.2427    63.4439      
3719.5000    51.3994      23.1172      39.1643      5285.2256    63.6189      
3719.6250    52.3187      23.0935      41.9397      4647.9507    63.7941      
3719.7500    51.9148      23.0445      44.1600      4146.6499    63.9533      
3719.8750    51.3771      22.9831      46.4309      3722.2219    64.1285      
3720.0000    50.6475      22.9595      48.3487      3268.7375    64.2564      
3720.1250    50.1097      22.9736      51.0231      3327.0010    64.3370      
3720.2500    49.6485      23.0004      51.8325      3997.6401    64.4649      
3720.3750    49.1874      23.0272      48.4585      4731.6851    64.5771      
3720.5000    49.1098      23.0413      50.4775      5770.6768    64.6104      
3720.6250    49.5305      23.0554      46.8014      6606.7368    64.5965      
3720.7500    48.8393      23.0821      49.8283      6882.4395    64.5668      
3720.8750    48.3399      23.1846      49.5288      6838.7227    64.5215      
3721.0000    49.3549      23.4004      47.5161      6820.4272    64.4763      
3721.1250    49.3348      23.6790      50.0389      6821.2422    64.4152      
3721.2500    48.7970      23.8821      46.8164      6860.3584    64.3068      
3721.3750    48.1251      23.8585      42.3845      6893.2388    64.1827      
3721.5000    47.8174      23.6838      44.6556      6932.6602    64.0272      
3721.6250    49.1775      23.5467      46.4221      6978.9355    63.8873      
3721.7500    49.5981      23.4852      44.6108      7018.8506    63.7632      
3721.8750    49.2521      23.5499      46.0752      7039.3965    63.5919      
3722.0000    48.4844      23.7781      46.0784      7073.2461    63.4205      
3722.1250    49.5951      24.0064      50.6681      7080.7314    63.2648      
3722.2500    50.3800      24.0710      48.8057      7101.4170    63.1249      
3722.3750    51.0882      23.9465      50.2200      7115.6260    63.0323      
3722.5000    51.5473      23.7338      48.1567      7136.3506    62.9243      
3722.6250    50.4537      23.5464      44.4299      7157.1436    62.8003      
3722.7500    49.3601      23.4471      40.4010      7164.8125    62.6916      
3722.8750    50.3941      23.4360      38.3882      7152.3994    62.5674      
3723.0000    50.3739      23.4755      39.4493      7139.9912    62.4433      
3723.1250    49.6638      23.5149      38.8476      7134.4473    62.3351      
3723.2500    48.6661      23.5290      38.0441      7128.6602    62.2426      
3723.3750    48.3968      23.5557      39.9622      7122.7539    62.1341      
3723.5000    49.5265      23.6202      39.1085      7110.5811    62.0098      
3723.6250    50.3689      23.6596      36.6922      7131.2944    61.8383      
3723.7500    51.2303      23.6486      33.8227      7132.2773    61.6355      
3723.8750    50.5776      23.5492      32.0110      7133.3345    61.4646      
3724.0000    49.5991      23.4247      31.4594      7114.2451    61.3247      
3724.1250    49.4449      23.3760      33.3276      7108.4736    61.2003      
3724.2500    50.9195      23.4027      35.2458      7109.5645    61.0290      
3724.3750    52.0492      23.4672      36.9623      7103.7646    60.8733      
3724.5000    52.4314      23.5317      37.9230      7111.2842    60.7963      
3724.6250    53.7719      23.6090      35.6071      7118.8164    60.7353      
3724.7500    52.6784      23.6483      37.3239      7126.6470    60.6428      
3724.8750    51.7192      23.6247      36.5204      7127.3296    60.5501      
3725.0000    50.5109      23.5758      37.0274      7134.8604    60.4732      
