WELLNAME = well98
STDEP  =  2800.0000    
ENDEP  =  3837.9984    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
3162.0000    48.0937      22.7675      16.2723      395.4984     162.7866     
3162.1250    48.3418      22.7916      17.1287      852.9982     162.8237     
3162.2500    48.5899      22.8409      17.4297      1162.8927    162.8528     
3162.3750    48.8284      22.8402      16.8972      1360.3657    162.8822     
3162.5000    48.7520      22.8392      16.2641      1178.2678    162.8880     
3162.6250    48.4178      22.8633      15.9590      1003.1871    162.8385     
3162.7500    48.0645      22.8370      17.3205      871.7137     162.7492     
3162.8750    47.7972      22.8611      18.0254      894.8932     162.6995     
3163.0000    48.0644      22.8601      17.6699      907.1301     162.6420     
3163.1250    48.4938      22.8590      17.1880      790.9652     162.6003     
3163.2500    48.9233      22.8579      16.7060      678.3647     162.5667     
3163.3750    49.5818      22.8822      16.1990      603.0984     162.5557     
3163.5000    49.3622      22.9317      15.7679      545.6401     162.5536     
3163.6250    48.7226      22.9306      16.4224      588.1975     162.5515     
3163.7500    48.0924      22.9801      17.2788      645.8040     162.5492     
3163.8750    48.0924      22.9787      18.5646      715.0519     162.5469     
3164.0000    48.2641      22.9274      20.0525      850.7748     162.5446     
3164.1250    48.4740      22.9516      19.1414      1120.0520    162.5425     
3164.2500    48.4644      22.9253      18.2303      851.6407     162.5399     
3164.3750    48.1397      22.9241      17.3950      665.1301     162.5379     
3164.5000    48.3592      22.8980      17.0898      557.7703     162.5356     
3164.6250    48.7600      22.8716      17.6686      478.0763     162.4625     
3164.7500    48.9795      22.8705      18.4242      436.3087     162.3892     
3164.8750    48.5212      22.8694      18.0181      422.8014     162.3237     
3165.0000    47.8624      22.8683      18.8242      409.3275     162.3056     
3165.1250    47.7287      22.8927      19.8069      429.7770     162.3033     
3165.2500    48.6450      22.9168      20.6888      455.0524     162.3011     
3165.3750    50.6019      22.9157      21.3435      291.3687     162.2276     
3165.5000    53.7998      22.9395      21.6445      72.6883      162.1783     
3165.6250    55.7949      22.9389      21.3644      49.8599      162.0969     
3165.7500    53.7042      22.9884      20.9081      100.3018     162.0470     
3165.8750    50.2102      23.0377      20.2494      1543.4036    162.0136     
3166.0000    47.6326      23.0872      19.3129      6031.0186    161.9562     
3166.1250    47.5180      23.1113      18.9827      8631.9434    161.9145     
3166.2500    48.1288      23.0346      20.3191      8756.4209    161.8327     
3166.3750    48.6633      22.9325      22.2364      8776.6230    161.8070     
3166.5000    48.4532      22.8810      24.6591      8016.4180    161.7577     
3166.6250    48.2718      22.8798      27.3090      6544.2563    161.6922     
3166.7500    48.4053      22.8788      30.5399      4519.9424    161.6030     
3166.8750    48.7012      22.9029      33.3415      4055.4570    161.5063     
3167.0000    49.0543      22.8766      36.0672      4154.0020    161.3857     
3167.1250    49.3883      22.9009      38.3133      4100.5205    161.3046     
3167.2500    49.3596      22.8998      36.5685      4502.0889    161.2157     
3167.3750    49.1495      22.9240      34.8240      5450.7559    161.0943     
3167.5000    48.9107      22.8467      34.2160      7300.1631    161.0135     
3167.6250    48.7197      22.8967      33.5068      8453.1035    160.9245     
3167.7500    48.5860      22.8956      32.3429      8456.9922    160.8036     
3167.8750    48.5859      22.8440      31.3813      7798.7891    160.7229     
3168.0000    48.7672      22.8682      31.5308      6867.2715    160.6341     
3168.1250    49.0344      22.8672      31.7563      6313.6807    160.5135     
3168.2500    49.3112      22.8914      31.9312      5986.2930    160.4084     
3168.3750    49.5593      22.8903      32.0555      6112.7842    160.2880     
3168.5000    49.6929      23.0912      32.0789      6864.5244    160.1833     
3168.6250    49.6260      23.3933      31.6476      7833.3770    160.0626     
3168.7500    49.3872      23.7460      30.4332      8344.0117    159.9342     
3168.8750    49.0339      24.2501      29.6987      8602.1152    159.8056     
3169.0000    48.5660      24.6532      30.4546      8606.0078    159.6537     
3169.1250    48.6518      24.2733      31.3115      8574.1328    159.4935     
3169.2500    48.9095      23.7418      32.2188      8546.3418    159.3336     
3169.3750    48.8044      23.2607      33.1768      8502.8848    159.2208     
3169.5000    48.6134      23.0829      34.1096      8455.7334    159.1002     
3169.6250    48.8138      23.0060      35.1183      8404.9707    158.9715     
3169.7500    49.1765      22.9796      34.2322      8342.9277    158.8426     
3169.8750    49.7206      22.9534      33.2450      8471.3301    158.7617     
3170.0000    49.6823      22.9269      32.6116      8550.6270    158.6967     
3170.1250    49.2526      22.8753      32.0791      6733.0762    158.5834     
3170.2500    48.7942      22.8491      31.9257      3982.1865    158.5263     
3170.3750    48.4123      22.8225      33.7428      2791.7783    158.4691     
3170.5000    48.1639      22.7965      35.3324      2065.9353    158.4029     
3170.6250    48.2211      22.7701      36.1135      1683.7546    158.3616     
3170.7500    48.3165      22.7689      37.5770      1515.1267    158.3278     
3170.8750    48.4596      22.7427      39.7729      1611.5745    158.2701     
3171.0000    48.5932      22.7163      42.0702      1849.0273    158.2279     
3171.1250    48.7077      22.7154      45.4032      1764.4165    158.1706     
3171.2500    48.8222      22.6891      48.2813      1440.9523    158.1528     
3171.3750    48.9653      22.6878      50.4019      1215.4340    158.1030     
3171.5000    49.1275      22.6867      52.7749      968.6573     158.0846     
3171.6250    49.2897      22.6859      55.0472      641.1000     158.0821     
3171.7500    49.4806      22.6848      55.5002      511.7215     158.0797     
3171.8750    49.5283      22.6838      54.0836      469.9308     158.0775     
3172.0000    49.3659      22.6826      52.3638      484.1203     158.0988     
3172.1250    49.1748      22.7069      50.9724      755.5383     158.1285     
3172.2500    48.8597      22.7564      49.8590      1039.7783    158.1577     
3172.3750    48.6686      22.7299      49.3013      1169.7051    158.1865     
3172.5000    48.6876      22.7289      50.6892      1573.9189    158.2153     
3172.6250    48.7830      22.7277      52.2792      1854.1926    158.2447     
3172.7500    48.9166      22.7016      53.8693      1763.4397    158.2507     
3172.8750    49.0406      22.6752      55.1310      1682.6831    158.2720     
3173.0000    49.1742      22.6741      53.2847      1550.6982    158.3010     
3173.1250    49.3269      22.6983      50.3266      1537.9939    158.3066     
3173.2500    49.4414      22.7984      48.6572      2215.6289    158.3514     
3173.3750    49.6418      22.8732      46.9626      2740.3037    158.3888     
3173.5000    49.8422      22.9731      45.6974      4949.9219    158.4179     
3173.6250    49.7849      23.0479      44.4827      8806.3750    158.4707     
3173.7500    49.7275      23.0469      43.5207      8793.7090    158.5316     
3173.8750    49.7942      22.9699      42.6345      8344.2832    158.6160     
3174.0000    50.1379      22.9183      43.1127      8271.0869    158.6845     
3174.1250    50.0232      22.8415      44.5260      8406.1064    158.7921     
3174.2500    49.8608      22.7898      46.2930      8622.6904    158.8453     
3174.3750    49.7461      22.7888      45.8869      8861.3301    158.9454     
3174.5000    49.7270      22.7624      45.2029      8893.7275    159.0218     
3174.6250    49.8987      22.7614      45.7317      8836.2266    159.1064     
3174.7500    50.2328      22.7857      46.9681      8787.2324    159.1747     
3174.8750    50.2805      22.7846      46.2587      8746.6006    159.2357     
3175.0000    50.8247      22.7833      46.1812      8706.1563    159.2729     
3175.1250    52.4001      22.8078      45.7498      8665.9023    159.3020     
3175.2500    54.5484      22.8317      44.2064      8613.8477    159.3780     
3175.3750    52.7333      22.8307      43.1432      8574.0215    159.3997     
3175.5000    49.2679      22.8549      42.2316      8554.1348    159.4212     
3175.6250    49.6498      22.8792      41.5222      8538.2500    159.4268     
3175.7500    50.1176      22.9035      40.9138      8530.2588    159.4482     
3175.8750    50.4231      22.9278      40.1791      8522.2949    159.4298     
3176.0000    50.0410      22.9519      39.1916      8522.2129    159.3958     
3176.1250    49.3726      22.9509      37.9262      8530.0195    159.3859     
3176.2500    48.5990      23.0004      36.3572      8533.8896    159.3836     
3176.3750    48.2456      23.0246      35.1171      8529.8652    159.3576     
3176.5000    48.5798      23.0235      34.5340      8506.1484    159.3236     
3176.6250    49.0571      23.0476      33.9002      8478.5625    159.3135     
3176.7500    49.7445      23.0716      32.9632      8454.9766    159.2874     
3176.8750    50.0118      23.0958      31.6217      8439.2715    159.2768     
3177.0000    49.4197      23.0951      30.4320      8427.4980    159.2511     
3177.1250    48.7894      23.1193      30.0509      8411.8281    159.2174     
3177.2500    48.1304      23.1434      29.6951      8396.2129    159.1597     
3177.3750    47.7484      23.1678      29.3646      8368.9990    159.0941     
3177.5000    48.1398      23.1666      31.0560      8318.7715    158.9578     
3177.6250    48.7126      23.1657      29.7650      8129.0752    158.7737     
3177.7500    49.3714      23.1394      28.2972      7371.4800    158.6057     
3177.8750    49.5528      23.1128      26.7534      5916.7847    158.4691     
3178.0000    48.9511      23.1120      25.5382      4374.0830    158.3407     
3178.1250    48.5595      23.0856      24.3989      3613.2192    158.2360     
3178.2500    48.6549      23.0844      26.1156      3018.3872    158.1153     
3178.3750    48.9508      23.0835      28.1105      2404.1555    158.0106     
3178.5000    49.2659      23.0824      29.6000      2294.0459    157.9608     
3178.6250    49.6191      23.0560      29.8255      2348.3838    157.8793     
3178.7500    49.7909      23.0298      29.1157      2904.2769    157.8297     
3178.8750    49.7049      23.0034      28.3050      3513.9619    157.7958     
3179.0000    50.2109      23.0023      28.8590      3717.6128    157.7618     
3179.1250    51.8055      23.0013      29.8177      4541.0537    157.7276     
3179.2500    56.4655      22.9497      30.9276      5122.0645    157.7179     
3179.3750    53.6675      22.8979      31.8864      4675.0029    157.7153     
3179.5000    49.5707      22.8969      32.8705      4331.5693    157.7368     
3179.6250    48.4247      22.8705      33.9555      4453.1919    157.7424     
3179.7500    48.2623      22.8441      35.1923      4826.6045    157.7872     
3179.8750    48.6728      22.8177      37.0106      5312.0029    157.8242     
