WELLNAME = well97
STDEP  =  3500.0000    
ENDEP  =  4565.9688    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
4430.5000    52.2206      23.2022      30.4002      7340.4253    171.0460     
4430.6250    51.3737      23.1458      31.6677      7336.8428    171.0703     
4430.7500    50.5652      23.0516      33.2392      7333.3203    171.1026     
4430.8750    51.6847      22.9511      32.5300      7329.8037    171.1112     
4431.0000    51.7823      22.8507      33.8734      7319.4424    171.1592     
4431.1250    52.2847      22.7691      33.7978      7319.3262    171.1993     
4431.2500    53.4041      22.7317      34.3557      7298.7876    171.2316     
4431.3750    54.1379      22.7069      35.6737      7291.9375    171.2876     
4431.5000    53.3103      22.7008      34.1283      7284.9648    171.3039     
4431.6250    52.5019      22.7012      34.9649      7284.8691    171.3283     
4431.7500    51.7128      22.7205      35.2947      7274.5752    171.3368     
4431.8750    51.6177      22.7271      34.6109      7271.0947    171.3373     
4432.0000    51.7539      22.7274      34.6113      7270.9629    171.3143     
4432.1250    51.5624      22.7278      35.4479      7267.4199    171.2595     
4432.2500    51.1782      22.7471      36.5379      7253.7861    171.1491     
4432.3750    50.8517      22.7726      35.5246      7246.9004    171.0942     
4432.5000    51.1615      22.7982      36.3612      7243.4473    171.1105     
4432.6250    51.9145      22.8237      37.7806      7209.7441    171.1190     
4432.7500    52.7254      22.7736      37.0461      7192.9048    171.1197     
4432.8750    52.9581      22.6984      38.6935      7169.4702    171.1202     
4433.0000    52.5546      22.6421      40.2649      7136.1250    171.1445     
4433.1250    52.2088      22.5920      40.7720      7116.1343    171.2243     
4433.2500    52.3065      22.5609      42.0646      7089.6152    171.2962     
4433.3750    52.6739      22.5360      43.3573      7073.0938    171.4552     
4433.5000    53.0222      22.4923      44.2191      7056.5010    171.6221     
4433.6250    52.8693      22.4800      44.7769      7040.0591    171.7809     
4433.7500    52.5428      22.4804      42.3194      7023.6211    171.9161     
4433.8750    52.1200      22.5375      44.2962      6994.1748    171.9483     
4434.0000    51.7357      22.6134      43.2829      6977.8530    171.9250     
4434.1250    51.8335      22.6892      41.2056      6948.5864    171.8940     
4434.2500    52.3359      22.7652      42.9542      6932.3633    171.8392     
4434.3750    52.2409      22.8223      44.9563      6919.3633    171.8239     
4434.5000    51.8179      22.8542      44.8806      6906.4131    171.8246     
4434.6250    51.5494      22.8985      43.6140      6896.6240    171.8251     
4434.7500    51.5315      22.9303      42.2715      6890.1396    171.8256     
4434.8750    51.6483      22.9370      41.9171      6864.4141    171.8261     
4435.0000    52.1122      22.9374      43.1843      6854.7686    171.7792     
4435.1250    52.9616      22.9188      44.5782      6816.5059    171.7165     
4435.2500    53.4447      22.9317      46.3775      6800.6055    171.6775     
4435.3750    52.9065      22.9384      45.8204      6781.5659    171.6463     
4435.5000    53.0425      22.9578      44.4019      6743.7295    171.6152     
4435.6250    52.9667      22.9832      42.1979      6721.7285    171.5840     
4435.7500    52.6017      23.0087      40.5260      6696.6655    171.5055     
4435.8750    52.1212      23.0153      39.4368      6681.0420    171.3873     
4436.0000    52.3730      23.0724      38.0183      6659.1948    171.2850     
4436.1250    52.6827      23.1105      35.6877      6643.6572    171.2381     
4436.2500    52.5682      23.1360      34.4719      6625.0234    171.2307     
4436.3750    52.3768      23.1993      33.4841      6603.4189    171.2313     
4436.5000    52.1660      23.2564      32.3191      6584.8779    171.2318     
4436.6250    51.6469      23.2882      33.6116      6572.5444    171.2561     
4436.7500    51.0120      23.2949      35.1575      6560.2090    171.3121     
4436.8750    50.5507      23.2763      37.0834      6550.9443    171.3523     
4437.0000    51.2266      23.2325      36.5011      6541.6816    171.3845     
4437.1250    51.8833      23.1636      37.3628      6526.3896    171.3930     
4437.2500    52.5785      23.0883      35.6910      6502.0605    171.4173     
4437.3750    52.7148      23.0132      34.5006      6486.8691    171.3783     
4437.5000    52.5232      22.9758      36.1478      6453.6753    171.3630     
4437.6250    52.0618      22.9887      33.8173      6432.6030    171.3398     
4437.7500    52.5257      23.0142      32.8802      6405.6621    171.3326     
4437.8750    53.0667      23.0397      30.8791      6358.1108    171.2857     
4438.0000    53.5884      23.1030      29.6887      6299.2188    171.2941     
4438.1250    53.8209      23.1412      31.4626      6275.7349    171.2787     
4438.2500    53.3210      23.1667      29.2588      6351.8359    171.2714     
4438.3750    53.2067      23.1733      29.0312      6837.2402    171.2720     
4438.5000    53.2851      23.1359      29.5383      5260.1167    171.2964     
4438.6250    53.2863      23.1236      30.2480      3614.4546    171.3523     
4438.7500    53.1141      23.1052      31.0592      2156.1384    171.3687     
4438.8750    52.7300      23.1180      30.2742      1410.5004    171.4406     
4439.0000    52.5191      23.1625      32.1747      899.0068     171.4649     
4439.1250    53.0023      23.2321      33.3911      614.8358     171.4655     
4439.2500    53.3891      23.3268      34.8355      481.4856     171.4660     
4439.3750    53.6217      23.4279      32.3278      410.3091     171.4904     
4439.5000    53.6616      23.5290      30.8588      382.6093     171.4988     
4439.6250    53.5471      23.6490      31.3152      394.7022     171.5707     
4439.7500    53.2593      23.7186      30.2009      439.2957     171.6425     
4439.8750    52.4895      23.8259      29.8972      584.0889     171.6826     
4440.0000    51.6427      23.8955      29.3657      851.1278     171.7150     
4440.1250    51.6247      23.9463      30.8101      1081.3757    171.6522     
4440.2500    52.3199      23.9592      32.4065      1118.2432    171.6052     
4440.3750    53.0921      23.9406      34.7122      1247.5437    171.4078     
4440.5000    54.1342      23.9157      36.3086      1418.9596    171.3688     
4440.6250    54.4246      23.9287      37.5250      1578.4983    171.3773     
4440.7500    54.0404      23.9353      38.5640      2018.0701    171.3782     
4440.8750    53.7332      24.0301      40.0084      2187.3320    171.3786     
4441.0000    53.9273      24.0997      39.1981      1751.7205    171.3791     
4441.1250    54.0827      24.1692      38.3877      1341.6621    171.3796     
4441.2500    53.8143      24.2262      37.5521      1178.6324    171.3802     
4441.3750    53.5263      24.2768      37.2231      1385.9371    171.4521     
4441.5000    53.1999      24.2898      36.2355      1836.9780    171.5476     
4441.6250    52.9699      24.2335      36.1092      5191.1797    171.6195     
4441.7500    53.0290      24.1016      34.7417      6365.7422    171.7070     
4441.8750    52.9726      23.9886      36.1606      6898.5825    171.8026     
4442.0000    52.8002      23.8883      37.6809      4697.5869    171.9456     
4442.1250    52.6088      23.8257      36.1107      3167.6133    172.0095     
4442.2500    52.8992      23.8134      35.2497      1596.5225    171.9944     
4442.3750    53.2859      23.9082      34.9715      1226.9976    171.8445     
4442.5000    53.4606      23.9777      34.1106      1153.6013    171.6313     
4442.6250    53.4041      24.0095      34.4149      1256.9479    171.4103     
4442.7500    53.1162      23.9784      33.1233      1482.0818    171.2366     
4442.8750    52.7128      23.8528      33.8077      1849.4812    171.0789     
4443.0000    52.5407      23.7021      32.6428      2727.6289    170.9449     
4443.1250    52.2915      23.5892      32.0352      7303.7178    170.9139     
4443.2500    51.3482      23.5077      32.3902      6317.6084    170.8431     
4443.3750    51.3303      23.4892      33.0493      4039.4365    170.8199     
4443.5000    51.6014      23.4706      33.9109      1581.4131    170.7255     
4443.6250    51.5063      23.3702      33.2273      1134.4453    170.6231     
4443.7500    51.5846      23.3202      31.5558      775.5154     170.5762     
4443.8750    52.1255      23.3520      33.3041      572.7651     170.5451     
4444.0000    52.4159      23.4216      35.4069      503.2887     170.4903     
4444.1250    51.9353      23.5163      34.8500      509.3528     170.4038     
4444.2500    51.5512      23.5985      34.6984      529.3489     170.2381     
4444.3750    51.5911      23.7121      36.3706      560.7358     170.0487     
4444.5000    51.4574      23.8005      38.0174      593.9946     170.0019     
4444.6250    51.2852      23.8764      36.7260      641.9392     170.0262     
4444.7500    51.0169      23.8956      35.1305      779.3118     170.1059     
4444.8750    50.8637      23.9337      33.0538      2239.2275    170.1302     
4445.0000    51.0773      23.9655      30.9264      4795.0679    170.0357     
4445.1250    51.3481      23.9910      31.9400      5794.3711    169.8147     
4445.2500    51.8119      24.0354      31.6871      5988.9448    169.5620     
4445.3750    52.3528      24.0672      31.1049      3087.2390    169.3806     
4445.5000    53.1828      24.0738      32.0425      1360.4880    169.2465     
4445.6250    53.9742      24.0931      32.6761      839.5887     169.1443     
4445.7500    54.5729      24.1186      31.8659      378.5585     169.0735     
4445.8750    54.8633      24.1818      33.1328      297.0617     169.0346     
4446.0000    54.7876      24.2388      30.2457      250.0549     169.0509     
4446.1250    54.7309      24.3084      31.4872      232.7575     169.1544     
4446.2500    54.4238      24.4031      32.9059      247.0486     169.2579     
4446.3750    54.0206      24.4852      33.2103      272.3973     169.3772     
4446.5000    53.7711      24.5799      30.1712      266.9139     169.5044     
4446.6250    54.1193      24.6242      31.1341      257.3748     169.6317     
4446.7500    54.6217      24.6308      32.4769      256.1656     169.6877     
4446.8750    54.7579      24.5934      33.3384      243.3041     169.7198     
4447.0000    54.6628      24.5435      32.3257      227.1038     169.6808     
4447.1250    54.4712      24.4934      32.2501      223.1900     169.5944     
4447.2500    54.2412      24.4623      32.8583      218.5490     169.4525     
4447.3750    53.9535      24.3997      33.7452      237.3503     169.3423     
4447.5000    53.6658      24.3623      34.1255      276.6020     169.2478     
4447.6250    53.4551      24.2997      34.6831      287.2332     169.0348     
4447.7500    53.2828      24.2434      34.5822      319.3068     168.8295     
4447.8750    53.0915      24.2122      35.6210      349.3884     168.7113     
4448.0000    52.8807      24.2252      34.6335      320.6510     168.6170     
4448.1250    52.6699      24.2695      33.7981      310.8587     168.6175     
4448.2500    52.4592      24.3202      32.3548      327.8112     168.5548     
4448.3750    52.1907      24.3520      30.4810      397.3715     168.4604     
4448.5000    52.0572      24.3208      31.1905      480.7128     168.3898     
4448.6250    52.1932      24.2709      32.2040      568.4879     168.3508     
4448.7500    52.2715      24.2775      31.5965      550.5203     168.3197     
4448.8750    51.6947      24.3596      31.7235      545.3577     168.2885     
4449.0000    50.9444      24.5172      32.2558      543.5883     168.2100     
4449.1250    51.2348      24.6370      32.9400      663.5536     168.0919     
4449.2500    52.0264      24.7191      31.9779      912.8252     167.9421     
4449.3750    52.4513      24.7195      31.1172      1528.3301    167.8081     
4449.5000    52.7032      24.6003      31.7761      1410.8324    167.7058     
4449.6250    52.1842      24.5440      31.9538      1292.0596    167.5877     
4449.7500    51.7614      24.5758      32.1821      1360.1774    167.5329     
4449.8750    52.0518      24.7019      32.5370      1573.8577    167.4780     
4450.0000    52.0723      24.8155      29.6755      1433.9528    167.4390     
4450.1250    52.1314      24.8409      30.9422      640.9814     167.2893     
4450.2500    52.6915      24.7469      30.8160      467.6840     167.1238     
4450.3750    53.4636      24.5271      31.7281      401.6668     167.0134     
4450.5000    54.4092      24.2570      33.1974      310.9316     166.8715     
4450.6250    55.2584      24.0937      32.5393      230.6406     166.6664     
4450.7500    55.7605      24.0249      32.1092      226.0469     166.4929     
4450.8750    55.1837      24.1447      33.2745      214.5065     166.3351     
4451.0000    55.0887      24.2646      34.5918      189.0350     166.2011     
4451.1250    55.5139      24.4032      36.5423      191.5457     166.0515     
4451.2500    55.9969      24.5734      36.5427      211.4599     165.8939     
4451.3750    56.4800      24.7310      37.0495      197.9403     165.7835     
4451.5000    55.8067      24.8822      36.0875      187.3328     165.6417     
4451.6250    54.8252      24.9769      38.0380      215.6584     165.5077     
4451.7500    53.1307      25.0150      38.9247      259.1353     165.3816     
4451.8750    52.5731      25.0028      36.6205      342.3412     165.2556     
4452.0000    53.5572      24.9779      36.3423      366.5267     165.1058     
4452.1250    54.5027      24.9530      37.6848      220.0866     164.9956     
4452.2500    55.1013      24.9471      39.1034      181.9349     164.8776     
4452.3750    54.2549      24.9285      37.1031      182.8596     164.7753     
4452.5000    53.4275      24.8848      39.3827      198.0368     164.6334     
4452.6250    52.7542      24.8537      39.9149      2783.0061    164.4994     
4452.7500    51.6764      24.7912      37.1548      4504.6904    164.3259     
4452.8750    52.0823      24.7160      36.5727      4558.0361    164.1603     
4453.0000    52.5076      24.6220      35.0790      4534.6709    163.9789     
4453.1250    52.2776      24.4085      33.4079      4496.7383    163.7421     
4453.2500    52.2404      24.1762      32.7245      4459.1094    163.4894     
4453.3750    52.4921      24.0633      33.6619      4434.1826    163.1893     
4453.5000    52.9173      24.0826      33.7889      4397.0771    162.9208     
4453.6250    53.2462      24.1709      33.0802      4362.2988    162.5733     
4453.7500    53.0934      24.3284      33.4858      4335.8521    162.3127     
4453.8750    52.8633      24.5048      34.0433      4319.6709    162.0680     
4454.0000    52.3829      24.6247      33.5878      4295.4932    161.8391     
4454.1250    51.8639      24.6690      34.4239      4279.4336    161.6656     
4454.2500    52.2314      24.6378      34.1457      4253.5015    161.4842     
4454.3750    52.6372      24.5124      35.4629      4237.5928    161.2000     
4454.5000    53.2165      24.3619      37.8183      4217.8013    161.0027     
4454.6250    52.4857      24.2302      34.3241      4200.0459    160.7976     
4454.7500    51.6775      24.1236      34.5777      4192.1514    160.5292     
4454.8750    51.9293      24.0046      36.0215      4188.1123    160.3398     
4455.0000    52.2968      23.9357      36.0218      4180.2207    160.1346     
4455.1250    52.4328      23.8668      35.7437      4172.3091    159.8899     
4455.2500    52.1065      23.7917      37.4913      4170.2451    159.6373     
4455.3750    52.0886      23.7356      37.7955      4168.2041    159.3609     
4455.5000    52.8606      23.7044      39.2899      4158.4053    159.1241     
4455.6250    52.6499      23.6608      40.8350      4148.6260    158.9031     
4455.7500    52.2658      23.6108      40.3542      4119.6714    158.7297     
4455.8750    51.7276      23.5797      39.1897      4083.3047    158.5958     
4456.0000    52.0757      23.5548      40.2536      4060.4353    158.4698     
4456.1250    52.7514      23.5489      39.9501      4113.6509    158.3201     
4456.2500    52.7911      23.5304      40.4315      4322.1030    158.1624     
4456.3750    52.9851      23.5433      42.4830      5450.0039    158.0285     
4456.5000    54.0075      23.5876      41.9516      3836.9084    157.9025     
4456.6250    55.2612      23.7325      43.1927      1950.1450    157.7765     
4456.7500    56.5149      23.9466      44.2312      659.3772     157.7455     
4456.8750    57.7879      24.1733      44.9912      272.1692     157.6986     
4457.0000    58.6369      24.3245      47.0173      207.1940     157.6597     
4457.1250    57.9253      24.3940      42.2825      196.4310     157.6286     
4457.2500    56.5778      24.4446      42.3588      221.7367     157.6214     
4457.3750    55.4037      24.4952      44.4355      285.0979     157.6220     
4457.5000    56.8308      24.5081      46.7654      476.7272     157.5513     
4457.6250    58.9515      24.4141      47.0695      351.0490     157.3621     
4457.7500    60.8217      24.3264      48.1080      221.5421     157.1886     
4457.8750    62.5571      24.3079      45.3484      169.4068     157.1022     
4458.0000    64.2153      24.3459      43.6016      132.9063     157.0632     
4458.1250    66.0084      24.4343      41.3484      87.5124      157.0560     
4458.2500    67.2620      24.4975      39.1458      75.7242      157.1040     
4458.3750    65.7797      24.5858      36.2596      68.4954      157.1680     
4458.5000    63.3340      24.6678      37.9058      64.3377      157.2557     
4458.6250    62.4875      24.7624      36.7162      60.3928      157.2800     
4458.7500    62.7970      24.8445      37.6280      54.8673      157.2807     
4458.8750    63.2029      24.9014      38.5399      50.8030      157.2813     
4459.0000    63.9941      24.9331      39.5531      47.3059      157.3056     
4459.1250    64.6311      24.9020      39.3002      46.4427      157.3141     
4459.2500    64.2086      24.8332      39.6551      46.7203      157.1961     
4459.3750    63.7858      24.7581      40.3644      48.2035      157.0860     
4459.5000    63.1320      24.6830      37.2757      53.1777      157.0391     
4459.6250    62.5168      24.6456      37.1242      60.3947      157.0082     
4459.7500    62.5758      24.6397      37.9347      60.0219      157.0483     
4459.8750    62.5771      24.6400      34.4916      61.1734      157.0884     
4460.0000    62.4756      24.4094      35.5903      63.2942      156.2971     
4460.1250    60.3357      24.3154      35.8707      77.5053      155.9630     
4460.2500    57.1541      24.2918      38.1494      90.4892      155.9186     
4460.3750    56.4219      24.2866      36.9618      103.2003     155.9603     
4460.5000    57.9076      24.2495      36.5586      112.9655     156.1207     
4460.6250    59.0847      24.2191      35.7505      122.0121     156.3837     
4460.7500    60.3005      24.1385      37.2955      102.0718     156.5996     
4460.8750    61.1112      24.0764      38.5874      102.3217     156.7440     
4461.0000    61.4590      24.0269      40.4866      120.7227     156.9438     
4461.1250    61.8455      23.9968      39.8053      112.0573     157.1676     
4461.2500    61.9039      23.9913      40.6415      108.0985     157.2726     
4461.3750    61.6925      24.0113      40.6937      117.4948     157.2435     
4461.5000    60.9023      24.0381      42.2133      129.0135     157.1590     
4461.6250    59.2636      24.0642      43.7075      144.2965     157.0898     
4461.7500    57.7984      24.0905      44.0886      182.9752     157.1236     
4461.8750    56.2175      24.0978      44.1914      277.7472     157.1653     
4462.0000    55.6974      24.1367      41.7388      270.0370     157.2233     
4462.1250    57.2603      24.1694      38.9574      143.5467     157.1941     
4462.2500    58.7654      24.1768      40.6541      113.3781     157.0621     
4462.3750    60.4827      24.2159      40.3520      100.5752     156.9530     
4462.5000    62.2578      24.2863      41.5933      91.7513      156.8130     
4462.6250    62.5864      24.4388      42.7332      86.5898      156.7049     
4462.7500    61.8541      24.6733      43.9999      102.5359     156.6595     
4462.8750    60.9097      24.9836      45.6710      125.8746     156.6774     
4463.0000    59.9459      25.1802      44.1294      141.9082     156.6876     
4463.1250    59.0786      25.0867      46.3066      156.2313     156.8560     
4463.2500    58.1920      24.9301      47.8514      154.8500     156.9137     
4463.3750    58.3662      24.7987      49.3200      146.0935     156.8921     
4463.5000    58.0583      24.7116      51.2442      139.7088     156.8153     
4463.6250    57.5575      24.6750      50.8916      150.8558     156.6278     
4463.7500    56.7094      24.6322      51.3231      159.0403     156.3612     
4463.8750    57.9059      24.6204      49.1490      151.0944     156.0557     
4464.0000    59.1411      24.6404      48.8217      141.4362     155.8835     
4464.1250    60.4148      24.6856      48.3680      129.1172     155.7595     
4464.2500    61.8429      24.7940      48.3947      105.3943     155.7542     
4464.3750    60.5512      24.8645      45.9425      82.9071      155.8824     
4464.5000    59.3752      24.8215      45.7416      88.2412      156.0905     
4464.6250    58.4307      24.6523      42.6570      106.0163     156.2430     
4464.7500    57.5440      24.4137      43.3668      146.8183     156.3713     
4464.8750    57.2746      24.2192      45.1645      185.1905     156.3813     
4465.0000    58.1240      24.2897      46.7596      224.3908     156.1626     
4465.1250    56.9480      24.6315      48.2536      233.2858     155.9514     
4465.2500    55.6176      24.6390      47.1421      181.4953     155.7874     
4465.3750    57.9909      24.3437      45.9296      127.5398     155.7030     
4465.5000    60.1328      23.9915      46.5633      85.7550      155.6425     
4465.6250    62.7376      23.6961      47.2479      67.0712      155.6521     
4465.7500    62.8927      23.5332      47.6036      58.2729      155.6857     
4465.8750    61.5044      23.5407      47.7569      66.1448      155.6963     
4466.0000    59.1516      23.5922      46.9742      84.4636      155.6985     
4466.1250    55.3135      23.7006      44.2439      114.1459     155.7006     
4466.2500    56.2015      23.8090      42.3989      177.1398     155.7034     
4466.3750    57.2824      23.7786      43.9182      204.7596     155.7052     
4466.5000    56.9165      23.7797      40.3027      186.8441     155.6601     
4466.6250    55.4704      23.7871      41.9230      207.4676     155.6466     
4466.7500    56.4549      23.8450      41.5958      200.1454     155.6253     
4466.8750    56.7256      23.8840      37.9044      187.0453     155.6431     
4467.0000    57.9801      23.9860      39.9296      190.9812     155.7005     
4467.1250    60.1414      24.0943      39.2481      160.3499     155.6714     
4467.2500    61.9747      24.2154      40.2868      119.9595     155.5868     
4467.3750    64.2325      24.2859      41.3762      82.4503      155.4943     
4467.5000    66.0658      24.1860      40.8211      66.9371      155.3776     
4467.6250    65.3142      23.9411      39.3810      60.6204      155.1822     
4467.7500    63.8680      23.7592      39.0538      63.2106      154.9633     
4467.8750    60.1841      23.6280      38.1954      69.9968      154.7207     
4468.0000    61.0142      23.5786      37.9441      81.6330      154.5172     
4468.1250    61.9601      23.6491      37.6170      95.4762      154.3061     
4468.2500    62.2309      23.8080      38.5794      111.0414     154.1109     
4468.3750    61.3056      24.0046      38.4040      123.1369     153.9234     
4468.5000    60.5732      24.1698      39.3414      131.1149     153.7125     
4468.6250    60.0336      24.2276      38.5589      123.8735     153.5407     
4468.7500    58.3751      24.3486      38.1811      110.7929     153.3848     
4468.8750    56.8710      24.4445      40.3326      111.9993     153.1818     
4469.0000    55.4633      24.4645      42.6103      130.6232     153.0101     
4469.1250    54.7308      24.2763      45.1916      167.9531     152.9255     
4469.2500    55.5224      24.0628      47.3682      148.4646     152.9119     
4469.3750    56.0440      24.1460      50.4046      151.5295     152.8668     
4469.5000    57.5880      24.3239      49.7485      152.6972     152.8059     
4469.6250    59.2672      24.2934      50.6353      138.1745     152.7211     
4469.7500    60.8884      24.0801      52.0025      104.2678     152.5336     
4469.8750    62.7412      24.0181      53.0915      109.0757     152.2437     
4470.0000    63.1856      24.1706      55.0908      103.3051     151.9536     
4470.1250    62.2988      24.2600      50.6919      136.4257     151.6481     
4470.2500    60.6982      24.1223      49.9600      185.5434     151.4763     
4470.3750    58.1907      23.8269      50.2396      256.3789     151.3519     
4470.5000    55.0465      23.5378      50.7723      383.4181     151.2277     
4470.6250    55.2401      23.5832      52.4429      545.7400     151.0559     
4470.7500    56.2633      23.6410      54.4928      464.8869     150.7740     
4470.8750    58.0583      23.6864      52.7746      281.1196     150.5785     
4471.0000    59.9690      23.6623      53.0543      156.7863     150.3519     
4471.1250    62.4585      23.5560      54.4215      104.0286     150.1960     
4471.2500    64.1185      23.3931      52.2735      76.4449      150.0478     
4471.3750    62.5371      23.2554      51.0610      84.0419      149.8686     
4471.5000    59.8559      23.2628      48.0784      158.1333     149.7285     
4471.6250    57.5991      23.3523      46.9673      292.8560     149.6044     
4471.7500    57.5612      23.3218      43.7825      407.5251     149.5514     
4471.8750    58.1600      23.2282      41.2300      280.1841     149.4038     
4472.0000    57.9677      23.1853      39.5625      234.0617     149.1926     
4472.1250    58.8173      23.3126      37.8951      193.2791     148.9499     
4472.2500    62.0980      23.4335      36.0759      154.4095     148.7706     
4472.3750    68.0800      23.5546      33.2201      124.3264     148.5912     
4472.5000    73.3868      23.6254      32.8424      120.4327     148.4509     
4472.6250    74.8154      23.5823      32.2118      113.0690     148.2557     
4472.7500    72.3271      23.4886      30.0134      105.6982     148.0135     
4472.8750    84.5608      23.3886      29.2818      91.0888      147.9048     
4473.0000    85.9123      23.3078      27.5133      67.0581      147.8199     
4473.1250    81.8418      23.2331      28.1724      54.5672      147.6799     
4473.2500    74.4524      23.1963      28.7051      49.3670      147.4770     
4473.3750    81.8433      23.3426      30.1227      47.5144      147.2345     
4473.5000    87.2082      23.5456      32.4506      49.8090      146.8891     
4473.6250    94.4255      23.6729      35.3602      57.6184      146.6542     
4473.7500    101.3920     23.5668      32.9598      71.8453      146.5379     
4473.8750    96.9935      23.3345      31.3429      78.4336      146.4218     
4474.0000    73.3569      23.5375      29.5493      78.3998      146.2507     
4474.1250    63.1308      24.1381      28.9947      83.9228      146.1104     
4474.2500    63.4788      24.3285      28.0101      81.0760      145.8915     
4474.3750    66.3160      25.0553      26.7728      70.8723      145.6885     
4474.5000    65.2940      26.3943      27.2296      62.0781      145.5012     
4474.6250    66.7033      25.9284      28.5968      63.1813      145.3381     
4474.7500    67.0899      24.8378      29.0282      59.2603      145.2294     
4474.8750    67.6309      23.9807      31.0778      56.6423      145.1366     
4475.0000    69.2332      23.6349      30.9024      55.0082      145.0440     
4475.1250    70.5654      23.5098      32.2188      51.7196      144.9752     
4475.2500    70.9906      23.4099      32.3217      46.3256      144.9143     
4475.3750    72.9210      23.2912      32.3991      35.9669      144.8772     
4475.5000    76.6267      23.1849      33.3362      31.4794      144.9190     
4475.6250    82.6095      23.1040      34.8548      30.9572      144.9846     
4475.7500    84.9838      23.0673      33.2383      30.0208      145.0738     
4475.8750    82.1479      23.0431      31.4447      32.5630      145.1473     
4476.0000    78.4629      23.0569      30.2328      37.8902      145.2127     
4476.1250    74.6042      23.1211      29.0208      41.1591      145.3257     
4476.2500    71.8840      23.3493      29.0225      47.1286      145.4308     
4476.3750    72.6180      23.8364      30.3641      46.7787      145.5278     
4476.5000    73.6029      24.6201      31.9838      48.3248      145.6486     
4476.6250    72.3686      24.8357      31.7579      50.1088      145.8247     
4476.7500    72.1377      24.4015      33.2513      50.4319      145.9929     
4476.8750    69.0315      24.9011      34.5421      52.2762      146.1770     
4477.0000    64.4007      25.9688      36.0607      57.5042      146.3453     
4477.1250    59.8470      27.2196      38.0090      63.2196      146.5772     
4477.2500    56.7175      27.6561      35.3307      67.5980      146.8794     
4477.3750    63.4764      26.8431      32.3238      55.3023      147.2214     
4477.5000    69.6921      26.8254      29.1905      39.3124      147.5240     
4477.6250    75.1726      27.8426      31.0124      34.0501      147.8344     
4477.7500    72.9347      27.4146      28.8651      33.4391      148.1054     
4477.8750    66.2002      26.3933      28.4876      31.1946      148.3841     
4478.0000    66.1816      25.7569      29.4751      28.9552      148.6707     
4478.1250    75.7469      25.1774      30.6902      29.0698      149.0287     
4478.2500    81.7185      24.5727      32.3860      25.1795      149.3627     
4478.3750    85.8878      24.1761      30.5418      22.0475      149.7283     
4478.5000    88.8027      24.2846      29.9115      19.8302      150.1099     
4478.6250    84.4612      24.1027      30.0901      18.5454      150.4442     
4478.7500    81.3742      24.0596      30.4965      17.5799      150.7150     
4478.8750    78.4028      24.4141      31.8376      16.6992      150.9466     
4479.0000    71.2242      24.0556      33.8616      16.7734      151.1227     
4479.1250    65.3193      23.8043      37.0737      17.7696      151.2121     
4479.2500    61.4023      23.7549      34.0923      19.3942      151.2297     
4479.3750    62.3679      23.7307      32.3245      22.1128      151.4218     
4479.5000    61.9247      23.6688      31.5677      25.2719      151.7006     
4479.6250    61.9253      23.5755      32.5298      28.2407      151.9397     
4479.7500    61.3470      23.5323      31.0400      27.7717      152.1393     
4479.8750    64.0882      23.4702      31.7241      28.8034      152.3787     
4480.0000    63.7416      23.4524      31.9027      33.0924      152.7763     
4480.1250    61.6771      23.4534      32.9660      50.7702      153.0076     
4480.2500    54.2665      23.5113      34.2063      171.2280     153.1205     
4480.3750    50.5422      23.6071      35.6488      1596.0535    153.2654     
4480.5000    49.7322      23.6335      38.5574      2015.9476    153.3542     
4480.6250    49.8873      23.5589      37.0928      2162.5281    153.4669     
4480.7500    49.4247      23.4970      35.4766      2412.3501    153.5718     
4480.8750    50.4289      23.5990      37.7280      2591.8516    153.6451     
4481.0000    51.4718      23.7705      40.3078      2130.7976    153.6396     
4481.1250    51.2215      23.8726      42.7867      1909.8673    153.6338     
4481.2500    51.4924      23.8548      45.2907      1567.6162    153.6360     
4481.3750    52.2264      23.7486      48.0473      1333.6506    153.7094     
4481.5000    52.4779      23.5855      51.7140      1247.9636    153.7592     
4481.6250    52.4786      23.5426      51.4123      913.5349     153.8168     
4481.7500    52.4406      23.6383      53.0567      693.1942     153.8111     
4481.8750    52.8658      23.7657      57.3299      547.8524     153.8054     
4482.0000    53.3876      23.7606      60.7437      503.7319     153.7840     
4482.1250    53.5812      23.6734      63.7278      480.5243     153.7075     
4482.2500    54.0837      23.5165      65.5743      494.8591     153.6386     
4482.3750    55.0687      23.3412      68.9374      443.4134     153.5543     
4482.5000    56.0537      23.2791      73.6908      362.5633     153.4852     
4482.6250    57.0388      23.3495      77.3065      298.5135     153.4480     
4482.7500    58.2362      23.4137      80.3915      232.7211     153.4185     
4482.8750    59.0669      23.4274      82.6423      172.2299     153.4366     
4483.0000    59.1447      23.4098      84.6657      136.7180     153.4942     
4483.1250    60.0332      23.3856      86.2845      116.6984     153.5122     
4483.2500    59.6479      23.3614      87.1452      120.4273     153.5145     
4483.3750    59.4748      23.3372      88.3850      129.3172     153.6116     
4483.5000    60.9038      23.3131      89.9786      124.1749     153.7404     
4483.6250    59.8814      23.3268      87.6546      127.6263     153.8689     
4483.7500    60.6542      23.3910      89.3240      134.7125     154.0213     
4483.8750    61.4270      23.3922      91.0187      110.5522     154.1816     
4484.0000    62.1226      23.2545      92.5617      99.7148      154.3657     
