WELLNAME = well119
STDEP  =  3500.0000    
ENDEP  =  4785.1062    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
4105.8750    49.2323      23.0439      39.3831      6919.0728    17.4571      
4106.0000    48.6288      22.8110      41.1239      6933.1528    17.4495      
4106.1250    49.0074      22.3740      40.7897      6948.2759    17.4762      
4106.2500    49.5993      22.1685      39.4436      6953.1987    17.4688      
4106.3750    49.6070      21.9094      41.5136      6963.3530    17.5255      
4106.5000    49.5884      21.9300      39.6605      6972.0640    17.5506      
4106.6250    49.5079      22.0244      40.1369      6975.7656    17.6366      
4106.7500    49.4391      22.0721      43.4711      6992.3452    17.6656      
4106.8750    49.3587      22.2186      45.4156      7001.2217    17.7531      
4107.0000    49.2787      22.4907      45.3598      7010.0205    17.8088      
4107.1250    49.1714      22.7135      46.9996      7013.6064    17.8673      
4107.2500    48.9988      22.9116      48.7904      7015.9795    17.8921      
4107.3750    48.8337      23.1093      49.1656      7009.1411    17.9159      
4107.5000    48.7303      23.2564      47.3637      7002.3174    17.8482      
4107.6250    48.6890      22.9723      44.8026      6995.5869    17.7465      
4107.7500    48.6896      22.5882      44.6457      6975.5942    17.6139      
4107.8750    48.7213      22.1273      42.1099      6964.9360    17.4806      
4108.0000    48.7528      22.1477      40.2313      6958.1909    17.2183      
4108.1250    48.8848      22.4717      38.4296      6938.3481    17.1198      
4108.2500    49.0700      22.5929      38.8025      6935.5283    16.8586      
4108.3750    49.1092      22.4359      39.5588      6928.7339    16.6960      
4108.5000    49.1367      22.2789      40.7429      6918.1475    16.4345      
4108.6250    49.1490      22.1474      41.6487      6915.2627    16.2682      
4108.7500    49.1456      22.0408      39.1638      6915.0073    16.2010      
4108.8750    49.1076      22.0861      37.3107      6922.4717    16.1942      
4109.0000    49.5609      22.1568      36.8253      6927.3774    16.2517      
4109.1250    50.0618      22.2529      35.3018      6927.0659    16.3089      
4109.2500    49.6287      22.5250      35.3470      6933.2202    16.4903      
4109.3750    49.1318      22.7489      35.6708      6932.9653    16.6422      
4109.5000    48.7326      22.9974      34.2993      6932.6494    16.7629      
4109.6250    48.6225      23.2957      31.8142      6932.3232    16.9127      
4109.7500    48.6039      23.5440      31.4037      6936.0195    16.9712      
4109.8750    48.6162      23.7164      29.5512      6946.0903    17.0593      
4110.0000    48.6945      23.8745      30.1027      6954.9194    17.0849      
4110.1250    49.7040      23.2583      30.7054      6957.1567    17.1413      
4110.2500    49.8168      22.9996      28.9535      6967.2593    17.1361      
4110.3750    50.0259      23.1472      27.2276      6973.5396    17.1920      
4110.5000    50.9860      23.2935      25.5771      6975.7573    17.2181      
4110.6250    52.5596      23.3896      25.2690      6985.9141    17.2733      
4110.7500    54.3708      23.3849      25.3648      6996.0884    17.3300      
4110.8750    52.9693      23.4303      24.6766      6973.8037    17.3872      
4111.0000    49.8882      23.2980      23.9675      6951.7065    17.5998      
4111.1250    49.3429      23.0645      23.1777      6938.4038    17.7199      
4111.2500    50.4351      22.8063      22.0325      6935.4951    17.8731      
4111.3750    49.7377      22.5223      20.8368      6935.2573    18.0880      
4111.5000    49.6342      22.5675      19.4373      6924.5640    18.2407      
4111.6250    49.3820      22.8151      18.5971      6908.7593    18.3600      
4111.7500    48.9097      22.9880      17.5790      6887.7300    18.3871      
4111.8750    49.2951      23.1859      16.6369      6878.5503    18.4443      
4112.0000    48.5849      23.4326      15.4417      6856.4551    18.5023      
4112.1250    48.0185      23.6049      16.0445      6852.2778    18.4923      
4112.2500    47.8950      23.7022      15.1022      6849.4829    18.4901      
4112.3750    48.3346      23.8230      14.9201      6838.8838    18.4204      
4112.5000    48.4222      23.8675      16.5873      6836.1108    18.2877      
4112.6250    48.2852      23.8629      17.7981      6821.5537    18.1235      
4112.7500    48.1901      23.7824      17.5135      6812.4795    17.8957      
4112.8750    48.1451      23.6249      16.6993      6801.9399    17.6677      
4113.0000    48.1385      23.3919      15.1995      6789.0205    17.5350      
4113.1250    48.1586      23.0313      14.4093      6773.4766    17.3043      
4113.2500    48.1905      22.7738      14.7081      6760.6118    17.2054      
4113.3750    48.2532      22.4390      14.5003      6741.4043    17.0729      
4113.5000    48.3928      22.1044      15.0530      6724.7500    16.9406      
4113.6250    48.5668      21.9469      16.1882      6701.8384    16.8074      
4113.7500    48.7291      21.9674      17.5512      6670.3237    16.6744      
4113.8750    48.8530      21.9623      18.9654      6646.5083    16.5434      
4114.0000    48.8416      21.9818      20.6072      6630.0684    16.4106      
4114.1250    48.5689      22.0276      22.1727      6611.2188    16.2779      
4114.2500    48.1586      22.0981      21.4832      6596.1855    16.0811      
4114.3750    47.6132      22.1181      20.9975      6585.9854    15.9493      
4114.5000    47.0178      22.0871      22.1580      6577.1914    15.6896      
4114.6250    46.4276      21.9558      20.5567      6574.4053    15.4931      
4114.7500    46.1216      21.7992      20.7789      6574.1963    15.2975      
4114.8750    46.4176      21.7179      22.0924      6573.8848    15.0357      
4115.0000    46.7946      21.7127      20.7446      6567.4590    14.9049      
4115.1250    47.3845      21.7576      19.6255      6563.4668    14.7407      
4115.2500    48.1234      21.7775      18.5566      6564.4736    14.6087      
4115.3750    48.5286      21.7984      18.6019      6621.0894    14.4129      
4115.5000    48.0793      21.8180      19.5844      6966.1860    14.1525      
4115.6250    47.7040      21.7870      20.1631      7537.0986    13.9891      
4115.7500    47.4213      21.7828      18.9929      5965.6396    13.7612      
4115.8750    47.2609      21.7762      18.7599      3981.9807    13.5013      
4116.0000    47.5521      21.7454      17.9442      2725.3723    13.1448      
4116.1250    47.9567      21.7408      16.9747      2601.1191    13.0149      
4116.2500    48.4306      21.7359      15.2495      3034.1709    12.7227      
4116.3750    48.7215      21.7543      15.5485      3862.7568    12.4312      
4116.5000    48.3258      21.7758      15.6189      6165.7095    12.2364      
4116.6250    47.8964      21.8212      16.9560      6643.6963    11.9448      
4116.7500    47.7140      21.8423      17.5600      6647.1553    11.6219      
4116.8750    47.7574      21.8607      18.7194      6655.5220    11.3954      
4117.0000    47.8044      21.8810      19.5010      6661.4468    11.1044      
4117.1250    47.8054      21.8759      17.2156      6667.3584    10.7498      
4117.2500    47.7563      21.8957      15.1596      6673.2886    10.4598      
4117.3750    47.7072      21.8922      15.5589      6672.9146    10.1685      
4117.5000    47.8520      21.8860      16.1877      6676.3774    9.9089       
4117.6250    48.2986      21.8818      14.4861      6678.5908    9.7448       
4117.7500    48.2634      21.8761      15.1395      6678.3164    9.6757       
4117.8750    48.0683      21.8702      14.7044      6680.4683    9.6377       
4118.0000    47.8612      21.8660      13.3062      6677.7295    9.6324       
4118.1250    47.6739      21.8090      12.8958      6677.4248    9.6256       
4118.2500    47.6307      21.7541      13.3976      6677.0986    9.6514       
4118.3750    48.0505      21.7225      13.7474      6663.0552    9.7089       
4118.5000    48.4051      21.6931      12.9316      6635.5088    9.7664       
4118.6250    48.6869      21.6364      15.4349      6612.9390    9.8548       
4118.7500    48.6853      21.6322      15.0500      6915.8169    9.9761       
4118.8750    48.1604      21.6013      15.0448      7297.8301    10.1907      
4119.0000    47.7110      21.5699      14.0523      6416.7544    10.3118      
4119.1250    47.4084      21.5399      10.4485      3698.7712    10.4947      
4119.2500    47.3496      21.5345      11.1804      2376.1772    10.6479      
4119.3750    47.4075      21.5292      12.1128      1994.5558    10.8949      
4119.5000    47.2542      21.5486      13.3985      2661.3669    11.1095      
4119.6250    47.1403      21.5448      14.2050      3543.5911    11.2641      
4119.7500    47.4898      21.5893      15.1878      4789.1318    11.5732      
4119.8750    48.6770      21.7113      16.0697      4222.6343    11.8829      
4120.0000    49.5062      21.8584      16.8750      1345.5397    12.0688      
4120.1250    49.4144      22.0302      17.6809      290.6514     12.3790      
4120.2500    48.9313      22.2259      18.7903      204.4344     12.6567      
4120.3750    48.5681      22.3738      19.3170      297.1534     12.9341      
4120.5000    48.5052      22.5462      20.2995      675.0681     13.0266      
4120.6250    48.6676      22.7440      19.6873      1991.1563    13.3649      
4120.7500    48.7220      22.9162      19.3778      6752.7334    13.4258      
4120.8750    48.7574      23.1386      21.1458      6805.5000    13.6393      
4121.0000    48.7084      23.2098      22.8890      6842.0264    13.7307      
4121.1250    48.6900      23.2043      24.3533      6863.3848    13.8512      
4121.2500    48.6759      23.1481      25.7659      6865.6167    13.9703      
4121.3750    48.7619      23.1182      27.1287      6861.3965    14.0599      
4121.5000    48.9050      23.2133      28.7952      6854.6611    14.1486      
4121.6250    49.1224      23.2589      30.2094      6837.7007    14.2988      
4121.7500    49.0864      23.2536      31.7998      6828.5669    14.3580      
4121.8750    48.8806      23.2475      30.8071      6812.9810    14.5083      
4122.0000    48.7196      23.2433      30.8011      6808.8350    14.6308      
4122.1250    48.5742      23.1882      29.7079      6795.8364    14.7511      
4122.2500    48.4138      23.1295      27.9547      6786.7065    14.8416      
4122.3750    48.3152      23.0761      26.6842      6786.4414    14.9926      
4122.5000    48.4823      22.9168      25.8690      6786.0396    15.1149      
4122.6250    48.7257      23.0658      27.6369      6785.8223    15.3584      
4122.7500    48.9498      23.4393      29.0503      6789.2905    15.4801      
4122.8750    49.2356      23.6624      28.1330      6787.6440    15.6637      
4123.0000    49.3722      23.8350      26.3304      6784.9307    15.7860      
4123.1250    48.9125      24.0074      26.3485      6784.5459    16.0017      
4123.2500    48.6984      24.1785      26.8266      6777.9663    16.2808      
4123.3750    48.8393      24.2754      27.9355      6763.6006    16.5596      
4123.5000    49.1322      24.3459      28.6403      6754.6147    16.9017      
4123.6250    49.0351      24.4170      28.4579      6741.6001    17.2433      
4123.7500    48.7641      24.4364      28.9344      6742.7222    17.4605      
4123.8750    48.8589      24.4319      30.3979      6744.9248    17.7707      
4124.0000    49.1898      24.3253      31.6850      6757.1909    18.0794      
4124.1250    49.4482      24.1422      33.5784      6764.5371    18.2321      
4124.2500    49.5447      24.0860      34.7642      6775.4917    18.3857      
4124.3750    49.2532      24.1320      36.3549      6778.9888    18.5065      
4124.5000    49.0233      24.1272      37.2366      6781.2383    18.6273      
4124.6250    48.7169      23.9948      34.7240      6791.1021    18.7156      
