WELLNAME = well60
STDEP  =  3675.0000    
ENDEP  =  4505.8125    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
4397.0000    50.8151      22.8083      32.5048      10116.8525   93.3844      
4397.1250    50.9322      22.6818      34.4083      10136.0654   93.3215      
4397.2500    50.7201      22.8091      34.7893      10145.8184   93.2427      
4397.3750    50.3917      23.0759      35.5003      10155.5371   93.1639      
4397.5000    50.0633      23.3047      34.8663      10165.3203   93.0851      
4397.6250    49.7930      23.4573      35.9324      10156.0498   93.0539      
4397.7500    49.6390      23.3816      34.2073      10137.2559   93.1178      
4397.8750    49.6786      23.1029      31.5433      10080.6611   93.2293      
4398.0000    49.8926      22.9003      34.1827      10024.3379   93.3566      
4398.1250    50.1839      22.8119      33.3204      10071.6885   93.5157      
4398.2500    50.3979      22.7742      35.1478      10204.9082   93.6907      
4398.3750    50.5732      22.8888      35.2497      10398.2246   93.8339      
4398.5000    50.6321      23.1302      37.4577      10262.9443   93.9613      
4398.6250    50.6718      23.3717      39.2850      10234.3848   94.0412      
4398.7500    50.5565      23.4228      37.7884      10215.4346   94.0893      
4398.8750    50.4023      23.3471      37.2305      10206.1631   94.1373      
4399.0000    50.2676      23.3982      39.2101      10177.7061   94.1695      
4399.1250    50.6171      23.5382      40.2763      10158.9053   94.1699      
4399.2500    50.3663      23.6908      39.5408      10130.5801   94.1387      
4399.3750    50.2121      23.7039      40.7846      10102.4336   94.1551      
4399.5000    50.0388      23.5140      41.7238      10074.2988   94.2031      
4399.6250    49.9427      23.2733      37.5374      10074.5205   94.2354      
4399.7500    49.8855      23.0961      38.9080      10065.3545   94.2835      
4399.8750    49.9059      23.0483      37.4874      10065.5313   94.3474      
4400.0000    49.8486      22.9366      36.3051      9990.6445    94.2766      
4400.1250    49.5658      22.7969      36.7366      9906.9883    94.1577      
4400.2500    49.4308      22.7841      37.4475      9833.2100    94.1414      
4400.3750    49.4894      22.8221      38.1839      9778.2383    94.1252      
4400.5000    49.6254      22.8983      39.3773      9705.4189    94.1408      
4400.6250    49.8969      22.9744      40.4946      9633.1377    94.1881      
4400.7500    50.1489      23.0759      39.4025      9552.4639    94.2355      
4400.8750    50.1494      23.1901      39.0976      9534.6455    94.3304      
4401.0000    49.1820      23.2916      41.0021      9597.2588    94.4571      
4401.1250    48.9696      23.3677      40.0624      9642.2373    94.5361      
4401.2500    49.2992      23.4312      41.3574      9660.2998    94.5835      
4401.3750    49.5319      23.4692      38.4622      9651.2988    94.6784      
4401.5000    49.7647      23.4183      36.1002      9633.2959    94.7893      
4401.6250    49.9975      23.3294      33.9669      9633.3174    94.9159      
4401.7500    50.2495      23.1896      34.5508      9615.3525    95.0267      
4401.8750    50.5597      22.9991      33.7888      9597.4170    95.1058      
4402.0000    51.2377      22.8213      33.6363      9588.4697    95.2007      
4402.1250    50.9865      22.6942      35.1599      9561.6455    95.3433      
4402.2500    50.5806      22.6561      35.7693      9525.9863    95.4858      
4402.3750    50.2906      22.7068      35.5914      9499.3320    95.5967      
4402.5000    49.9040      22.8718      37.5214      9463.9053    95.7234      
4402.6250    50.3690      23.1384      35.0578      9437.4307    95.8500      
4402.7500    51.2212      23.2272      32.4419      9402.2344    95.9926      
4402.8750    51.5120      23.0240      30.5625      9358.4170    96.1351      
4403.0000    51.2222      22.7954      30.0544      9314.8027    96.2301      
4403.1250    52.0357      22.6683      31.0193      9271.3975    96.3251      
4403.2500    51.7264      22.5921      31.8319      9236.8164    96.4517      
4403.3750    52.1141      22.5412      30.7397      9202.3682    96.5625      
4403.5000    51.9017      22.5284      31.3491      9142.3809    96.6575      
4403.6250    50.7987      22.5919      31.0188      9048.8877    96.7207      
4403.7500    51.3025      22.7823      32.3646      8897.9414    96.7998      
4403.8750    52.0386      22.9219      30.5106      8725.0088    96.9106      
4404.0000    51.4002      22.7948      31.3485      8280.0898    96.9896      
4404.1250    50.7619      22.6170      31.3738      7298.5391    97.0528      
4404.2500    51.7496      22.6169      30.9673      5213.1890    97.1160      
4404.3750    51.5759      22.7438      27.8688      3769.1892    97.2426      
4404.5000    51.2086      23.0358      29.5956      2137.2317    97.4011      
4404.6250    51.2865      23.3659      31.6780      1313.3026    97.6072      
4404.7500    51.4031      23.3278      33.6080      967.4485     97.8767      
4404.8750    50.4551      23.1499      35.0554      895.9010     98.1145      
4405.0000    51.3654      23.2514      32.8966      914.6910     98.3206      
4405.1250    51.4433      23.5180      32.6679      1102.7084    98.4949      
4405.2500    50.5727      23.6196      32.0329      1391.6741    98.6375      
4405.3750    49.7988      23.5306      28.1978      1915.8668    98.7483      
4405.5000    49.7218      23.4543      28.6548      3404.1685    98.8274      
4405.6250    50.1869      23.3908      26.5976      5059.7017    98.9064      
4405.7500    50.5165      23.3272      24.8845      7719.7764    99.0014      
4405.8750    50.8073      23.2637      24.0322      8051.4219    99.1281      
4406.0000    50.5368      23.2128      27.4098      7909.7168    99.2389      
4406.1250    50.0146      23.2255      29.9748      7044.1235    99.3497      
4406.2500    49.6472      23.4032      30.9651      5897.9639    99.5082      
4406.3750    49.7252      23.6952      30.4316      4837.7856    99.6825      
4406.5000    50.0741      24.1268      33.2759      4154.1450    99.8410      
4406.6250    50.8685      24.5585      34.1647      4078.1406    99.9994      
4406.7500    50.5397      24.3680      36.9074      4734.9263    100.1896     
4406.8750    50.2110      23.8854      38.3295      6855.8491    100.4274     
4407.0000    49.8824      23.6948      37.1103      7395.0693    100.6652     
4407.1250    49.5925      23.7202      37.5420      6811.1729    100.8554     
4407.2500    49.3607      23.9360      37.3386      5843.2021    101.0456     
4407.3750    49.5741      23.8343      38.5576      4361.1089    101.2199     
4407.5000    50.0780      23.5295      37.5162      3404.2974    101.4259     
4407.6250    50.6592      23.4913      34.4684      2874.4563    101.6161     
4407.7500    50.7371      23.6056      34.2143      2874.4626    101.7269     
4407.8750    50.3698      23.8595      34.0364      3335.0330    101.8219     
4408.0000    50.1379      24.0245      35.9156      3905.7344    101.9486     
4408.1250    49.9061      23.9863      37.5917      4915.4292    102.1070     
4408.2500    49.7323      24.1513      35.3312      6100.0234    102.2814     
4408.3750    49.6360      24.1005      35.4073      7018.1343    102.4398     
4408.5000    49.5592      23.6560      32.4103      6660.2515    102.5983     
4408.6250    49.4821      23.4019      30.9625      5550.5513    102.7885     
4408.7500    49.3858      23.4146      27.4575      4268.4644    102.9787     
4408.8750    49.3088      23.7574      26.5939      1383.9843    103.1530     
4409.0000    49.2318      23.7573      25.1969      1034.8782    103.2797     
4409.1250    49.0581      23.3763      27.2539      879.5468     103.4223     
4409.2500    50.0072      23.2111      29.0062      798.8212     103.5490     
4409.3750    50.6271      23.2618      30.7585      748.2308     103.6122     
4409.5000    50.9180      23.5285      32.4600      769.5104     103.6913     
4409.6250    50.9379      23.7189      34.2123      898.6683     103.7703     
4409.7500    50.8222      23.6172      35.7360      1143.7454    103.8494     
4409.8750    50.5904      23.3505      34.7708      1548.2838    103.9127     
4410.0000    50.2811      23.3377      35.4564      2303.4060    103.9124     
4410.1250    49.7201      23.5535      34.2117      3748.5146    103.8962     
4410.2500    49.4302      23.7439      33.9576      6163.2964    103.8800     
4410.3750    49.7598      23.8709      31.0368      6227.0068    103.8162     
4410.5000    49.9926      23.7184      27.8619      4460.3042    103.7525     
4410.6250    50.1479      23.3501      26.2109      2296.9824    103.7363     
4410.7500    50.1678      23.1214      26.5917      1091.5437    103.7519     
4410.8750    50.0908      23.1214      26.2868      776.7567     103.8151     
4411.0000    50.4979      23.2610      25.8041      525.0524     103.9418     
4411.1250    50.9436      23.5149      26.1595      408.3284     104.1320     
4411.2500    51.4668      23.4894      27.0737      357.5766     104.3699     
4411.3750    52.1062      23.1084      30.3499      332.4358     104.6235     
4411.5000    52.2035      22.8798      33.3975      356.5770     104.8296     
4411.6250    51.9330      22.9559      35.8356      377.1464     104.9722     
4411.7500    51.7205      23.1463      34.2862      381.0448     105.1148     
4411.8750    51.4886      23.3113      31.5431      371.2027     105.2415     
4412.0000    51.2180      23.5145      30.0698      362.9692     105.3206     
4412.1250    50.9474      23.5525      28.2664      352.2745     105.3679     
4412.2500    50.5994      23.3238      28.5457      339.6653     105.3994     
4412.3750    50.9678      23.1587      29.7900      322.6459     105.4467     
4412.5000    52.0524      23.2856      30.9582      343.8193     105.5099     
4412.6250    52.9822      23.5903      29.8406      365.0148     105.5573     
4412.7500    53.6216      23.8569      31.2373      390.0609     105.6364     
4412.8750    52.6541      23.6918      33.1167      414.4942     105.7790     
4413.0000    51.8414      23.2599      35.3262      437.1771     105.9216     
4413.1250    51.1836      23.2345      36.1642      450.0307     106.0483     
4413.2500    50.6420      23.3995      34.6656      447.5150     106.2067     
4413.3750    50.1778      23.4248      34.8432      450.0327     106.3969     
4413.5000    49.8298      23.2978      34.9193      499.2327     106.5553     
4413.6250    50.1207      23.0564      35.9859      631.2358     106.7297     
4413.7500    50.5858      23.0310      36.1890      735.8080     106.8881     
4413.8750    50.6250      23.1960      33.6236      840.2476     107.0307     
4414.0000    50.1608      23.2721      32.0995      945.2679     107.2051     
4414.1250    49.9290      23.2340      34.4868      803.3867     107.3635     
4414.2500    49.9294      23.1069      31.4135      718.1489     107.5061     
4414.3750    50.3365      22.9671      28.6703      698.9459     107.6646     
4414.5000    50.8985      22.9036      30.7274      839.4720     107.8389     
4414.6250    51.5766      22.9162      32.4036      1044.7061    108.0132     
4414.7500    50.7833      22.9796      30.7272      1215.5006    108.1717     
4414.8750    50.1448      23.1066      29.1777      1282.0175    108.2508     
4415.0000    50.5519      23.2335      27.6282      1151.3662    108.3140     
4415.1250    50.9009      23.3858      27.3741      1154.6019    108.4249     
4415.2500    51.1143      23.6524      28.4407      1111.1948    108.5357     
4415.3750    51.1342      23.7667      29.4819      869.8384     108.6465     
4415.5000    49.9730      23.6523      30.3961      676.4649     108.7256     
4415.6250    49.9928      23.5253      31.5898      533.5079     108.7888     
4415.7500    51.5228      23.4236      32.5802      475.5686     108.8838     
4415.8750    52.4333      23.3727      32.9356      446.2837     108.9788     
4416.0000    52.6468      23.3346      33.6213      459.4052     109.0421     
4416.1250    52.0471      23.3091      34.8657      472.4704     109.0894     
4416.2500    52.1830      23.2963      32.9606      440.0736     109.1526     
4416.3750    53.3452      23.2963      29.8618      415.2971     109.2317     
4416.5000    53.9847      23.3343      30.1410      394.1196     109.2949     
4416.6250    54.2562      23.4358      31.4363      377.0812     109.3581     
4416.7500    54.3341      23.6009      32.6807      359.8487     109.4531     
4416.8750    54.3153      23.7659      29.7089      359.6253     109.5639     
4417.0000    54.2189      23.7277      31.6137      396.3397     109.6906     
4417.1250    53.7741      23.5499      31.2325      440.9041     109.8332     
4417.2500    51.9933      23.4863      30.8514      480.9462     109.9758     
4417.3750    50.2125      23.5370      31.1561      374.3770     110.0708     
4417.5000    49.3223      23.6259      32.3751      307.6561     110.1817     
4417.6250    49.8456      23.6766      33.3401      259.5302     110.3243     
4417.7500    50.8335      23.5241      31.9430      279.1587     110.4669     
4417.8750    51.0083      23.3463      33.0097      385.3869     110.6253     
4418.0000    51.0474      23.4097      33.7715      627.1706     110.8155     
4418.1250    51.4158      23.4731      34.1270      997.0711     110.9899     
4418.2500    51.8422      23.3461      33.1617      2728.4121    111.1643     
4418.3750    51.6491      23.2063      33.5425      5656.3159    111.3862     
4418.5000    51.0300      23.3333      34.6346      6883.0239    111.6240     
4418.6250    51.1273      23.5491      32.0945      6863.7686    111.8143     
4418.7500    51.4763      23.6125      31.2816      6850.9653    111.9728     
4418.8750    51.9802      23.4855      33.2118      6831.7998    112.1471     
4419.0000    51.3805      23.2695      31.1035      6812.6836    112.3056     
4419.1250    51.0324      23.1932      31.6875      6806.3398    112.4482     
4419.2500    50.7811      23.3329      32.1700      6793.6401    112.5749     
4419.3750    50.6655      23.5487      32.2715      6793.6553    112.6540     
4419.5000    50.8015      23.7391      34.5573      6793.6738    112.7172     
4419.6250    51.1117      23.8788      36.2590      6793.6885    112.7963     
4419.7500    51.5576      23.8533      36.2589      6781.0161    112.8437     
4419.8750    51.3257      23.7135      39.4337      6768.3672    112.8752     
4420.0000    51.0551      23.5611      39.1796      6736.8242    112.9066     
4420.1250    50.8426      23.4340      41.3893      6699.1655    112.9381     
4420.2500    50.8043      23.3704      42.0241      6674.1855    112.9696     
4420.3750    50.8823      23.3450      39.4586      6643.0815    113.0169     
4420.5000    50.9795      23.3322      37.5281      6618.3032    113.0643     
4420.6250    51.1156      23.3321      36.7913      6605.9580    113.1275     
4420.7500    51.2516      23.3194      34.6830      6581.3252    113.2225     
4420.8750    51.3682      23.3066      36.9181      6575.1899    113.3333     
4421.0000    51.5624      23.2938      34.3779      6544.5503    113.4600     
4421.1250    51.5241      23.2811      33.6920      6520.1396    113.5709     
4421.2500    51.4084      23.2556      34.3522      6507.9775    113.6500     
4421.3750    51.2541      23.2174      33.7171      6489.7715    113.7132     
4421.5000    51.1189      23.2047      36.9174      6483.7246    113.7924     
4421.6250    50.9839      23.2046      35.4187      6471.6304    113.8556     
4421.7500    50.8489      23.2173      34.6565      6417.4297    113.9347     
4421.8750    50.8493      23.2426      34.5040      6310.3833    114.0456     
4422.0000    50.9853      23.2679      35.9771      6199.3203    114.1564     
4422.1250    51.0052      23.2552      36.0023      5635.6050    114.2672     
4422.2500    50.9282      23.1916      37.5263      4469.6309    114.3622     
4422.3750    50.7157      23.1026      35.9259      3063.9277    114.4413     
4422.5000    51.0066      22.9883      37.7800      1582.3018    114.5204     
4422.6250    51.5106      22.8739      36.6368      944.5370     114.6154     
4422.7500    52.0726      22.8103      37.0177      691.2587     114.7104     
4422.8750    52.7314      22.8738      40.7007      570.1916     114.7895     
4423.0000    53.4678      23.1531      43.5455      512.5616     114.8527     
4423.1250    54.1460      23.5467      43.4945      556.5044     114.9160     
4423.2500    54.8823      23.8515      43.2150      599.7136     114.9951     
4423.3750    53.6435      23.9911      46.7202      520.2882     115.0900     
4423.5000    52.3659      23.9022      45.8818      420.0371     115.1692     
4423.6250    51.1465      23.6735      47.3550      310.0008     115.2483     
4423.7500    52.9284      23.4321      46.1356      253.3283     115.3591     
4423.8750    55.2526      23.2415      44.2812      205.8585     115.5176     
4424.0000    57.0153      23.2415      40.9790      148.8378     115.6602     
4424.1250    58.4487      23.3938      37.8799      122.8852     115.7870     
4424.2500    59.8822      23.5843      35.4159      103.7595     115.9613     
4424.3750    61.4319      23.8128      35.6190      89.3471      116.1516     
4424.5000    63.4075      24.0540      35.9998      78.3884      116.4053     
4424.6250    63.0982      24.2572      39.1241      71.1939      116.7066     
4424.7500    61.6076      24.1555      41.5370      67.3742      116.9921     
4424.8750    59.9235      23.8125      40.0128      65.4502      117.2459     
4425.0000    61.3956      23.7617      42.5528      63.9387      117.4520     
4425.1250    62.3644      23.8886      40.2920      70.7302      117.5946     
4425.2500    61.2417      23.8251      39.5806      76.3646      117.7373     
4425.3750    59.9254      23.5964      36.3800      84.2394      117.8799     
4425.5000    58.7059      23.7360      36.3036      99.5812      117.9907     
4425.6250    58.6290      24.1932      36.4051      118.6005     118.1174     
4425.7500    60.6240      24.2693      37.5226      137.2183     118.2442     
4425.8750    59.6950      24.2185      35.5920      154.2246     118.3391     
4426.0000    57.6235      24.5613      34.2202      176.2797     118.4024     
4426.1250    55.5713      24.6755      35.1853      186.7974     118.4815     
4426.2500    53.3448      24.0150      36.2520      189.2582     118.6083     
4426.3750    53.6164      23.5324      32.9497      195.5524     118.7350     
4426.5000    55.7857      23.7863      32.2637      192.8303     118.8459     
4426.6250    57.7809      24.3451      34.6005      184.7157     118.9567     
4426.7500    59.1175      24.6244      33.0509      191.9322     119.0676     
4426.8750    58.8663      24.6117      31.1964      227.0991     119.1944     
4427.0000    58.3633      24.7894      30.9169      275.3198     119.3528     
4427.1250    57.3956      25.1196      32.0090      344.8790     119.4796     
4427.2500    55.9630      25.0433      33.2535      420.8526     119.5587     
4427.3750    54.4143      24.5225      34.3711      532.6285     119.6696     
4427.5000    53.3883      24.0398      34.3710      442.2278     119.7963     
4427.6250    52.5174      23.8746      34.0152      341.3544     119.9548     
4427.7500    52.1112      23.8745      36.8347      246.8029     120.1292     
4427.8750    52.8863      23.7729      39.3493      197.3943     120.3194     
4428.0000    55.3849      23.5696      40.9495      148.4324     120.4938     
4428.1250    57.6512      23.7220      42.1433      157.1414     120.6364     
4428.2500    59.5496      24.2934      41.8892      173.8328     120.7949     
4428.3750    60.5377      24.6998      40.2633      197.5808     120.9534     
4428.5000    58.3499      24.6616      42.6510      218.5676     121.0961     
4428.6250    56.8785      24.6489      45.3435      208.0044     121.2228     
4428.7500    55.6978      24.9282      47.4517      193.1993     121.3337     
4428.8750    55.1753      24.6360      47.6548      178.6112     121.4287     
4429.0000    54.8272      23.7977      48.8486      160.1092     121.5395     
4429.1250    54.8277      23.5690      48.0102      140.2089     121.6027     
4429.2500    54.9444      23.9881      45.9017      123.8193     121.5866     
4429.3750    55.8164      24.1023      42.8279      111.6173     121.5228     
4429.5000    56.7852      23.7720      43.6915      101.2783     121.4432     
4429.6250    57.7733      23.5053      40.9479      117.0674     121.3953     
4429.7500    58.5485      23.7211      41.9893      161.7661     121.3633     
4429.8750    57.7550      24.2799      40.6936      201.3147     121.3472     
4430.0000    56.4966      24.3433      42.5479      255.2594     121.3469     
4430.1250    55.0253      24.1528      43.8433      301.4655     121.3625     
4430.2500    54.1156      24.4321      45.3673      318.5579     121.4258     
4430.3750    55.2006      24.3940      42.8777      312.0749     121.5049     
4430.5000    54.6201      23.7461      39.6007      272.2668     121.6157     
4430.6250    53.9040      23.2253      42.1916      200.5662     121.7424     
4430.7500    53.1879      23.0347      45.1890      158.4766     121.8216     
4430.8750    53.2658      23.1744      47.7545      128.3001     121.9007     
4431.0000    55.2611      23.6188      49.6088      116.5551     121.9640     
4431.1250    57.8374      24.1268      45.8999      122.4426     121.9955     
4431.2500    60.8010      24.5078      42.6482      146.1012     122.0428     
4431.3750    60.0849      24.4696      43.0292      174.9841     122.0743     
4431.5000    56.2314      24.4823      40.6412      199.6344     122.0741     
4431.6250    53.8304      24.4949      41.8604      212.3378     122.1055     
4431.7500    52.9787      23.8979      42.2921      224.1672     122.1529     
4431.8750    53.5215      23.3009      43.8670      239.1013     122.1685     
4432.0000    53.9093      23.3516      43.9176      255.9857     122.1683     
4432.1250    52.9802      23.7072      40.0055      247.2849     122.1363     
4432.2500    52.0123      24.0246      37.8715      209.3840     122.1042     
4432.3750    52.2452      24.3548      37.0331      166.9977     122.0881     
4432.5000    52.9235      24.1769      37.0329      135.9589     122.0719     
4432.6250    54.0086      23.6688      39.1921      123.0196     122.0875     
4432.7500    55.3648      23.4655      41.3258      114.5843     122.0873     
4432.8750    57.3020      23.4909      40.0047      110.7931     122.0711     
4433.0000    59.0248      23.6178      36.7276      115.0140     122.0232     
4433.1250    60.9600      23.8210      37.6674      125.3421     121.9595     
4433.2500    60.4022      24.1130      35.9652      140.2197     121.9434     
4433.3750    58.2336      24.4940      37.3369      157.7455     121.9272     
4433.5000    56.6847      25.1036      36.1428      178.6266     121.8793     
4433.6250    57.4211      25.0020      36.3967      197.7849     121.8473     
4433.7500    58.6999      24.2271      39.3433      217.3666     121.8311     
4433.8750    59.3783      24.3159      39.6735      223.9667     121.8309     
4434.0000    57.5776      24.5572      37.0568      191.7788     121.8624     
4434.1250    55.5638      23.9602      37.2853      167.9423     121.9097     
4434.2500    55.0801      23.1853      39.1142      152.8138     121.9730     
4434.3750    55.9328      22.9693      38.6060      145.5645     122.0521     
4434.5000    57.0760      23.1344      38.6821      162.6903     122.1312     
4434.6250    58.8970      23.4010      35.7352      182.5120     122.1627     
4434.7500    56.6508      23.7185      37.8943      212.7476     122.1784     
4434.8750    54.1529      24.0741      40.7648      233.5922     122.1940     
4435.0000    53.0300      23.7057      42.9240      239.7867     122.2255     
4435.1250    52.5463      22.7530      45.2102      217.9826     122.2887     
4435.2500    54.0963      22.3846      47.2423      200.2089     122.3678     
4435.3750    55.4331      22.4480      46.5817      188.4080     122.4151     
4435.5000    56.9831      22.6004      46.9627      219.8256     122.4308     
4435.6250    58.8623      22.8162      47.3436      307.1855     122.4782     
4435.7500    60.9933      23.0829      42.5422      377.3164     122.5414     
4435.8750    57.9336      23.4258      41.8053      580.0067     122.6046     
4436.0000    54.4478      23.3622      43.4311      937.7352     122.6520     
4436.1250    52.6277      22.8414      44.8535      694.6703     122.6835     
4436.2500    52.6281      22.7651      43.3800      443.5422     122.7309     
4436.3750    54.0619      23.2096      44.2944      277.9539     122.7783     
4436.5000    55.2051      23.0444      40.6615      251.2661     122.8415     
4436.6250    57.0262      22.8284      37.9432      275.8846     122.9524     
4436.7500    60.6293      23.2856      39.3149      331.6622     123.0633     
4436.8750    62.0437      23.7555      37.8159      439.8319     123.2059     
4437.0000    60.2429      23.4760      35.9613      579.4767     123.3644     
4437.1250    56.5827      23.1076      37.8919      681.8176     123.5071     
4437.2500    54.0265      23.5140      37.7393      492.9614     123.6815     
4437.3750    53.0199      23.3361      37.0025      310.6606     123.8558     
4437.5000    53.0591      22.6628      41.6005      234.6979     124.0302     
4437.6250    54.3573      22.4214      37.5611      205.5269     124.1569     
4437.7500    55.6167      22.4467      36.0621      192.8709     124.2361     
4437.8750    56.7212      22.5229      35.8333      192.1516     124.3629     
4438.0000    57.5546      22.5863      35.5284      191.9725     124.4897     
4438.1250    58.8528      22.5609      35.5282      181.1643     124.6323     
4438.2500    60.7708      22.4719      32.4034      159.9872     124.7432     
4438.3750    62.5146      22.3829      30.0406      132.7093     124.7588     
4438.5000    63.7740      22.2812      27.7033      105.5480     124.7586     
4438.6250    62.8836      22.1795      29.1766      89.3709      124.7583     
4438.7500    57.1863      22.1032      30.4975      78.2629      124.7421     
4438.8750    60.0373      22.1667      30.5736      71.0134      124.6942     
4439.0000    63.3693      22.3826      31.8436      70.2215      124.6463     
4439.1250    65.5078      22.6365      33.1391      70.6826      124.5984     
4439.2500    66.4754      22.5095      34.4601      65.9592      124.5506     
4439.3750    65.5596      22.0394      34.7394      63.8962      124.5344     
4439.5000    64.6303      21.9250      36.0603      64.7379      124.5342     
4439.6250    66.0448      22.2806      37.5844      62.2747      124.5339     
4439.7500    73.7544      23.0427      35.8060      65.7136      124.5177     
4439.8750    76.7185      24.2748      37.0506      79.7413      124.5016     
4440.0000    72.5352      24.2747      37.0759      89.7080      124.5014     
4440.1250    70.3459      24.2492      39.8957      98.4974      124.4694     
4440.2500    68.8947      24.1094      38.4983      105.4529     124.4532     
4440.3750    66.9195      23.4615      36.1356      110.2920     124.5005     
4440.5000    65.2736      23.5631      34.9414      113.9600     124.5479     
4440.6250    65.4678      23.2201      35.9575      113.2171     124.6112     
4440.7500    67.9089      23.1184      35.4238      115.2459     124.7062     
4440.8750    66.8625      24.0075      36.7956      118.8562     124.7853     
4441.0000    66.3410      24.4647      32.8831      119.1903     124.8327     
4441.1250    66.2253      23.8676      32.7305      108.7580     124.8483     
4441.2500    66.4970      23.9184      34.0768      100.4520     124.8481     
4441.3750    66.3619      23.9183      32.9843      92.6070      124.8478     
4441.5000    65.8782      23.2831      34.3814      87.6215      124.8476     
4441.6250    65.3751      23.1687      32.9586      90.3840      124.8155     
4441.7500    64.6008      23.4481      33.2887      101.3015     124.7676     
4441.8750    62.5286      23.7275      34.9907      113.1139     124.7197     
4442.0000    58.0353      24.3245      33.5933      119.9750     124.6559     
4442.1250    53.5031      24.1212      34.5078      99.2404      124.5922     
4442.2500    50.3656      23.2827      30.3666      85.4557      124.5284     
4442.3750    56.6227      23.0921      31.7129      69.8985      124.4488     
4442.5000    64.6813      23.3969      29.9344      60.3021      124.3374     
4442.6250    71.6748      24.2733      31.4078      52.8071      124.2260     
4442.7500    70.5128      24.4765      31.0520      45.0490      124.1304     
4442.8750    70.7458      24.4383      33.1351      39.0828      124.0666     
4443.0000    68.7318      24.3239      31.7123      34.9036      124.0346     
4443.1250    70.8052      23.1552      33.2619      30.9679      124.0027     
4443.2500    69.8757      22.7360      34.8115      29.1698      124.0024     
4443.3750    70.8060      23.5235      36.3611      31.0841      124.0021     
4443.5000    69.0438      24.2094      36.6912      29.9434      123.9542     
4443.6250    66.0418      23.7520      38.0122      28.9798      123.8904     
4443.7500    64.5120      23.4217      39.1553      31.7598      123.8267     
4443.8750    63.5246      23.1548      36.6146      35.5295      123.7470     
4444.0000    63.9900      22.6594      37.5545      40.7626      123.6514     
4444.1250    64.6104      23.1166      36.4111      48.9123      123.5559     
4444.2500    61.6084      23.8025      38.5958      55.4388      123.4604     
4444.3750    58.6645      23.8786      40.0947      59.0769      123.3808     
4444.5000    56.1468      23.0275      40.1453      51.7341      123.2852     
4444.6250    56.2248      22.3542      38.2144      47.2943      123.1738     
4444.7500    57.8137      22.3922      37.7136      43.8460      123.0942     
4444.8750    59.1895      22.5573      39.8401      41.1076      123.0621     
4445.0000    60.3523      22.6461      42.5330      40.6112      123.0619     
4445.1250    62.1211      22.7223      44.1080      45.3892      123.0299     
4445.2500    62.4454      22.9128      41.8214      57.4980      123.0137     
4445.3750    60.7800      23.2811      43.2948      103.0272     123.0452     
4445.5000    58.6884      23.8654      46.4704      158.0765     123.1244     
4445.6250    56.3449      24.0813      41.1604      285.3736     123.2670     
4445.7500    54.8538      23.8144      38.2132      421.3920     123.4255     
4445.8750    54.1569      23.7000      36.1044      832.9282     123.5840     
4446.0000    53.3050      23.4840      34.3512      1139.1847    123.7426     
4446.1250    52.1045      23.0266      35.1641      1826.3662    123.8852     
4446.2500    50.6327      22.6328      37.6538      1577.0977    123.9961     
4446.3750    49.8971      22.3659      40.1942      1047.2820    124.1070     
4446.5000    50.2075      22.1880      42.5569      632.2145     124.2338     
4446.6250    50.5761      22.0863      45.2753      463.1182     124.3447     
4446.7500    50.9446      22.0482      48.2731      362.1881     124.4556     
4446.8750    51.6037      22.0862      51.8299      302.4068     124.5823     
4447.0000    52.7277      22.1496      55.4883      255.3405     124.6773     
4447.1250    53.4644      22.2131      59.1975      214.1039     124.7564     
4447.2500    54.1235      22.2638      62.1191      185.3058     124.8356     
4447.3750    54.8602      22.2892      64.9391      160.7641     124.8830     
4447.5000    55.4611      22.3018      67.7337      142.9037     124.9303     
4447.6250    56.1203      22.3018      70.4014      128.8210     124.9778     
4447.7500    56.7794      22.3017      73.6025      118.7605     125.0410     
4447.8750    57.4579      22.2762      77.2355      110.4106     125.1043     
4448.0000    58.2139      22.2507      80.2588      115.1539     125.1516     
4448.1250    57.1296      22.2888      80.4112      120.8893     125.1990     
4448.2500    56.7426      22.4539      82.3420      115.3699     125.2146     
4448.3750    57.3049      22.8095      81.7830      117.5471     125.2144     
4448.5000    58.0609      23.3430      80.2585      114.7252     125.2300     
4448.6250    59.2432      23.3048      78.2005      105.5680     125.2615     
4448.7500    60.0185      23.2539      81.3254      97.7794      125.2612     
4448.8750    58.7598      23.9017      86.2543      90.6501      125.2451     
4449.0000    59.9033      23.9017      86.0001      104.0990     125.2289     
4449.1250    61.4438      23.5332      90.7257      125.6142     125.1969     
4449.2500    63.1202      23.9015      92.0977      167.8328     125.1490     
4449.3750    61.3578      24.0793      95.5021      223.8223     125.0694     
4449.5000    58.9173      23.6219      95.3496      380.9576     125.0056     
4449.6250    55.1789      23.2153      93.2154      520.7237     124.9895     
4449.7500    52.7577      22.9739      89.5313      338.9517     124.9892     
4449.8750    50.1816      22.9812      84.8817      234.9717     125.0365     
4450.0000    52.5262      22.9385      81.4856      195.6898     124.9616     
4450.1250    55.0547      22.8379      88.2591      171.0420     124.9082     
4450.2500    62.9759      23.1937      93.0286      201.2658     125.0432     
4450.3750    65.7461      24.0060      99.9036      256.4218     125.1754     
4450.5000    64.8371      25.0214      115.8347     355.3758     125.3080     
